URL SURT Directory Filename URLType
https://sourceforge.net/p/aoflagger/wiki/home net,sourceforge)/p/aoflagger/wiki/home 202011 2011.08328v2.pdf oads_urls
http://gnuplot.sourceforge.net/ net,sourceforge,gnuplot)/ 202011 2011.08479v1.pdf non_oads_urls
http://sigproc.sourceforge.net/seek/ net,sourceforge,sigproc)/seek 202011 2011.10191v1.pdf oads_urls
https://sourceforge.net/projects/psrdada/keane net,sourceforge)/projects/psrdada/keane 202011 2011.10191v1.pdf non_oads_urls
https://sourceforge.net/projects/ net,sourceforge)/projects 202011 2011.10372v4.pdf non_oads_urls
http://healpix.sourceforge.net net,sourceforge,healpix)/ 202011 2011.11648v2.pdf oads_urls
https://sourceforge.net/ net,sourceforge)/ 202011 2011.11701v1.pdf oads_urls
https://sourceforge.net/ net,sourceforge)/ 202011 2011.11701v1.pdf non_oads_urls
http://weka.sourceforge.net/doc.dev/weka/core/capabilities.html net,sourceforge,weka)/doc.dev/weka/core/capabilities.html 202011 2011.11846v1.pdf oads_urls
http://jung.sourceforge.net/ net,sourceforge,jung)/ 202011 2011.11976v1.pdf non_oads_urls
http://sourceforge.net/projects/distlink net,sourceforge)/projects/distlink 202011 2011.12148v1.pdf oads_urls
http://protcalc.sourceforge.net/ net,sourceforge,protcalc)/ 202011 2011.13642v1.pdf non_oads_urls
http://maxima.sourceforge.net/ net,sourceforge,maxima)/ 202011 2011.14114v2.pdf non_oads_urls
https://sourceforge.net/projects/potassco/ net,sourceforge)/projects/potassco 201810 1810.00445v1.pdf non_oads_urls
http://maxima.sourceforge.net/ net,sourceforge,maxima)/ 201810 1810.00451v2.pdf non_oads_urls
http://elk.sourceforge.net net,sourceforge,elk)/ 201810 1810.00473v1.pdf oads_urls
http://elk.sourceforge.net/ net,sourceforge,elk)/ 201810 1810.00473v1.pdf oads_urls
http://galaxia.sourceforge.net net,sourceforge,galaxia)/ 201810 1810.00814v1.pdf oads_urls
https://sourceforge.net/projects/gretl/ net,sourceforge)/projects/gretl 201810 1810.00977v1.pdf oads_urls
http://torcs.sourceforge.net/index.php?name=news&file=article&sid=100 net,sourceforge,torcs)/index.php?file=article&name=news&sid=100 201810 1810.01125v1.pdf oads_urls
http://a2rms.sourceforge.net/ net,sourceforge,a2rms)/ 201810 1810.01212v3.pdf non_oads_urls
http://healpix.sourceforge.net net,sourceforge,healpix)/ 201810 1810.01483v3.pdf non_oads_urls
http://mcmc-jags.sourceforge.net net,sourceforge,mcmc-jags)/ 201810 1810.01539v2.pdf oads_urls
http://elk.sourceforge.net/ net,sourceforge,elk)/ 201810 1810.01679v3.pdf oads_urls
http://electricdss.sourceforge.net net,sourceforge,electricdss)/ 201810 1810.02013v3.pdf oads_urls
http://ugp3.sourceforge.net net,sourceforge,ugp3)/ 201810 1810.02713v1.pdf oads_urls
https://sourceforge.net/p/cdf-ts/ net,sourceforge)/p/cdf-ts 201810 1810.02897v3.pdf oads_urls
https://sourceforge.net/ net,sourceforge)/ 201810 1810.02904v1.pdf non_oads_urls
http://sourceforge.net/projects/frida/ net,sourceforge)/projects/frida 201810 1810.02967v1.pdf non_oads_urls
https://sourceforge.net/projects/hierarchical-dp/ net,sourceforge)/projects/hierarchical-dp 201810 1810.03393v2.pdf non_oads_urls
http://mesa.sourceforge.net net,sourceforge,mesa)/ 201810 1810.03765v1.pdf oads_urls
http://healpix.sourceforge.net/ net,sourceforge,healpix)/ 201810 1810.03789v4.pdf oads_urls
http://libaudiostream.sourceforge.net/ net,sourceforge,libaudiostream)/ 201810 1810.04276v1.pdf oads_urls
http://sourceforge.net/projects/ntccmc/ net,sourceforge)/projects/ntccmc 201810 1810.04276v1.pdf non_oads_urls
http://fuse.sourceforge.net/ net,sourceforge,fuse)/ 201810 1810.05005v2.pdf oads_urls
http://fuse.sourceforge.net/ net,sourceforge,fuse)/ 201810 1810.05005v2.pdf non_oads_urls
http://avrora.cvs.sourceforge.net net,sourceforge,cvs,avrora)/ 201810 1810.05789v1.pdf non_oads_urls
http://tinyos.cvs.sourceforge.net/viewvc/tinyos/tinyos-2.x/ net,sourceforge,cvs,tinyos)/viewvc/tinyos/tinyos-2.x 201810 1810.05789v1.pdf non_oads_urls
https://sourceforge.net/projects/tvg/ net,sourceforge)/projects/tvg 201810 1810.05824v1.pdf non_oads_urls
http://sigproc.sourceforge.net net,sourceforge,sigproc)/ 201810 1810.06012v1.pdf oads_urls
http://midifile2text.sourceforge.net/index.html net,sourceforge,midifile2text)/index.html 201810 1810.06119v1.pdf oads_urls
http://sourceforge.net/projects/indigolog/ net,sourceforge)/projects/indigolog 201810 1810.06374v1.pdf non_oads_urls
http://maxima.sourceforge.net/ net,sourceforge,maxima)/ 201810 1810.06375v1.pdf non_oads_urls
http://mesa.sourceforge.net net,sourceforge,mesa)/ 201810 1810.07298v2.pdf oads_urls
http://maxima.sourceforge.net/ net,sourceforge,maxima)/ 201810 1810.07629v3.pdf non_oads_urls
https://sourceforge.net/projects/bizartifact/ net,sourceforge)/projects/bizartifact 201810 1810.08062v3.pdf non_oads_urls
http://sourceforge.net/projects/inelastica net,sourceforge)/projects/inelastica 201810 1810.08506v1.pdf non_oads_urls
http://elk.sourceforge.net net,sourceforge,elk)/ 201810 1810.08594v3.pdf oads_urls
http://omegat.sourceforge.net/manual-standard/es/index.html net,sourceforge,omegat)/manual-standard/es/index.html 201810 1810.08603v1.pdf oads_urls
http://healpix.sourceforge.net net,sourceforge,healpix)/ 201810 1810.08872v1.pdf non_oads_urls
http://sourceforge.net/projects/pdd4j/ net,sourceforge)/projects/pdd4j 201810 1810.09150v1.pdf non_oads_urls
http://espeak.sourceforge.net/index net,sourceforge,espeak)/index 201810 1810.09786v1.pdf non_oads_urls
http://wala.sourceforge.net/wiki/index.php/main_pag net,sourceforge,wala)/wiki/index.php/main_pag 201810 1810.10443v2.pdf non_oads_urls
http://tempo.sourceforge.net/ net,sourceforge,tempo)/ 201810 1810.10527v2.pdf non_oads_urls
http://plotdigitizer.sourceforge.net/ net,sourceforge,plotdigitizer)/ 201810 1810.11148v1.pdf non_oads_urls
http://meka.sourceforge.net/ net,sourceforge,meka)/ 201810 1810.11612v3.pdf non_oads_urls
http://healpix.sourceforge.net net,sourceforge,healpix)/ 201810 1810.11681v2.pdf non_oads_urls
http://mulan.sourceforge.net/datasets-mlc.html net,sourceforge,mulan)/datasets-mlc.html 201810 1810.11975v2.pdf oads_urls
http://sox.sourceforge.net/ net,sourceforge,sox)/ 201810 1810.12247v5.pdf oads_urls
http://gnuplot.sourceforge.net/ net,sourceforge,gnuplot)/ 201810 1810.12316v2.pdf non_oads_urls
http://jocr.sourceforge.net/ net,sourceforge,jocr)/ 201810 1810.13206v1.pdf non_oads_urls
http://girbld-rs.sourceforge.net net,sourceforge,girbld-rs)/ 201406 1406.0944v1.pdf non_oads_urls
http://regina.sourceforge.net/ net,sourceforge,regina)/ 201406 1406.1002v1.pdf non_oads_urls
http://sourceforge.net/projects/slimdata/ net,sourceforge)/projects/slimdata 201406 1406.1515v1.pdf non_oads_urls
http://girbldrs.sourceforge.net/ net,sourceforge,girbldrs)/ 201406 1406.1552v1.pdf non_oads_urls
http://sharpneat.sourceforge.net/ net,sourceforge,sharpneat)/ 201406 1406.1833v2.pdf non_oads_urls
http://supercollider.sourceforge.net/ net,sourceforge,supercollider)/ 201406 1406.2063v1.pdf non_oads_urls
http://sourceforge.net/projects/hyplot/ net,sourceforge)/projects/hyplot 201406 1406.2469v1.pdf oads_urls
http://sourceforge.net/projects/hyplot/ net,sourceforge)/projects/hyplot 201406 1406.2470v1.pdf non_oads_urls
http://psrchive.sourceforge.net/ net,sourceforge,psrchive)/ 201406 1406.2511v1.pdf oads_urls
http://psrchive.sourceforge.net/ net,sourceforge,psrchive)/ 201406 1406.2511v1.pdf non_oads_urls
http://sourceforge.net/projects/louvain/files/genericlouvain/louvain-generic.tar.gz/ net,sourceforge)/projects/louvain/files/genericlouvain/louvain-generic.tar.gz 201406 1406.2518v1.pdf non_oads_urls
http://opium.sourceforge.net/sci.html net,sourceforge,opium)/sci.html 201406 1406.3169v2.pdf oads_urls
http://opium.sourceforge.net/sci.html net,sourceforge,opium)/sci.html 201406 1406.3169v2.pdf non_oads_urls
http://pyquante.sourceforge.net/ net,sourceforge,pyquante)/ 201406 1406.3259v3.pdf oads_urls
http://weka.sourceforge.net/doc.dev/weka/attributeselection/ net,sourceforge,weka)/doc.dev/weka/attributeselection 201406 1406.3687v1.pdf oads_urls
http://weka.sourceforge.net/doc.dev/weka/attributeselection/ net,sourceforge,weka)/doc.dev/weka/attributeselection 201406 1406.3692v1.pdf oads_urls
http://clipsrules.sourceforge.net/whatisclips.html net,sourceforge,clipsrules)/whatisclips.html 201406 1406.4067v1.pdf non_oads_urls
http://sourceforge.net/projects/qdeblend/usually net,sourceforge)/projects/qdeblend/usually 201406 1406.4131v1.pdf non_oads_urls
http://sourceforge.net/p/petavision/code/head/tree/ net,sourceforge)/p/petavision/code/head/tree 201406 1406.4205v1.pdf oads_urls
http://c-munipack.sourceforge.net/ net,sourceforge,c-munipack)/ 201406 1406.4304v1.pdf oads_urls
http://yorick.sourceforge.net/ net,sourceforge,yorick)/ 201406 1406.4668v2.pdf non_oads_urls
http://girbldrs.sourceforge.net/ net,sourceforge,girbldrs)/ 201406 1406.5069v1.pdf oads_urls
http://tempo.sourceforge.net net,sourceforge,tempo)/ 201406 1406.5214v1.pdf non_oads_urls
http://elk.sourceforge.net/ net,sourceforge,elk)/ 201406 1406.5623v2.pdf oads_urls
http://opium.sourceforge.net/ net,sourceforge,opium)/ 201406 1406.5709v1.pdf non_oads_urls
http://elk.sourceforge.net net,sourceforge,elk)/ 201406 1406.6607v1.pdf oads_urls
http://pydstool.sourceforge.net net,sourceforge,pydstool)/ 201406 1406.6900v3.pdf non_oads_urls
http://healpix.sourceforge.net/ net,sourceforge,healpix)/ 201406 1406.7006v3.pdf oads_urls
http://sourceforge.net/projects/auto-07p net,sourceforge)/projects/auto-07p 201406 1406.7144v4.pdf oads_urls
http://ddebiftool.sourceforge.net/nmfm_extension_description.pdf net,sourceforge,ddebiftool)/nmfm_extension_description.pdf 201406 1406.7144v4.pdf oads_urls
https://sourceforge.net/projects/ddebiftool net,sourceforge)/projects/ddebiftool 201406 1406.7144v4.pdf oads_urls
https://sourceforge.net/projects/ddebiftool net,sourceforge)/projects/ddebiftool 201406 1406.7144v4.pdf non_oads_urls
http://healpix.sourceforge.net/ net,sourceforge,healpix)/ 201406 1406.7284v2.pdf non_oads_urls
http://sourceforge.net/projects/parallelcolt/ net,sourceforge)/projects/parallelcolt 201406 1406.7288v4.pdf non_oads_urls
http://treesoft.sourceforge.net/treebest.shtml net,sourceforge,treesoft)/treebest.shtml 201406 1406.7750v2.pdf oads_urls
http://sdpa.sourceforge.net/ net,sourceforge,sdpa)/ 201406 1406.7845v2.pdf non_oads_urls
https://sourceforge.net/projects/exchangeportal net,sourceforge)/projects/exchangeportal 202103 2103.00600v1.pdf oads_urls
https://sourceforge.net/projects/open-exchange net,sourceforge)/projects/open-exchange 202103 2103.00600v1.pdf non_oads_urls
http://sox.sourceforge.net/2.2 net,sourceforge,sox)/2.2 202103 2103.01032v1.pdf oads_urls
http://elk.sourceforge.net/ net,sourceforge,elk)/ 202103 2103.02532v2.pdf oads_urls
https://sourceforge.net/projects/nusolve/ net,sourceforge)/projects/nusolve 202103 2103.02534v1.pdf non_oads_urls
http://mesa.sourceforge.net/ipython/jupyter net,sourceforge,mesa)/ipython/jupyter 202103 2103.03161v1.pdf oads_urls
http://sourceforge.net/projects/regshot/files/regshot/1.9.1-beta/ net,sourceforge)/projects/regshot/files/regshot/1.9.1-beta 202103 2103.03473v1.pdf oads_urls
http://orcc.sourceforge.net/ net,sourceforge,orcc)/ 202103 2103.03564v1.pdf oads_urls
http://elk.sourceforge.net/ net,sourceforge,elk)/ 202103 2103.04006v1.pdf non_oads_urls
http://elk.sourceforge.net/ net,sourceforge,elk)/ 202103 2103.04007v2.pdf oads_urls
http://collectl.sourceforge.net/ net,sourceforge,collectl)/ 202103 2103.04616v1.pdf non_oads_urls
https://sourceforge.net/projects/irsfsoftware/ net,sourceforge)/projects/irsfsoftware 202103 2103.04895v1.pdf oads_urls
http://healpix.sourceforge.net net,sourceforge,healpix)/ 202103 2103.05216v2.pdf non_oads_urls
http://maxima.sourceforge.net/ net,sourceforge,maxima)/ 202103 2103.05497v1.pdf non_oads_urls
https://sourceforge.net/projects/heimdall-astro/to net,sourceforge)/projects/heimdall-astro/to 202103 2103.06052v1.pdf oads_urls
http://sox.sourceforge.net/ net,sourceforge,sox)/ 202103 2103.06089v1.pdf oads_urls
http://mulan.sourceforge.net/datasets-mlc.html net,sourceforge,mulan)/datasets-mlc.html 202103 2103.06375v1.pdf non_oads_urls
http://htmlunit.sourceforge.net/ net,sourceforge,htmlunit)/ 202103 2103.06987v1.pdf non_oads_urls
http://metrics2.sourceforge.net net,sourceforge,metrics2)/ 202103 2103.07010v1.pdf non_oads_urls
http://lipitk.sourceforge.net/datasets/tamilchardata.htm net,sourceforge,lipitk)/datasets/tamilchardata.htm 202103 2103.07676v1.pdf non_oads_urls
http://gmat.sourceforge.net/doc/r2012a/help net,sourceforge,gmat)/doc/r2012a/help 202103 2103.08326v1.pdf non_oads_urls
http://sigproc.sourceforge.net/sigproc.pdf net,sourceforge,sigproc)/sigproc.pdf 202103 2103.08410v1.pdf non_oads_urls
http://sourceforge.net/p/bitcoin/mailman/ net,sourceforge)/p/bitcoin/mailman 202103 2103.08436v1.pdf non_oads_urls
http://elk.sourceforge.net/ net,sourceforge,elk)/ 202103 2103.08750v1.pdf non_oads_urls
http://healpix.sourceforge.net net,sourceforge,healpix)/ 202103 2103.09820v2.pdf non_oads_urls
http://elk.sourceforge.net/ net,sourceforge,elk)/ 202103 2103.09965v2.pdf non_oads_urls
http://torcs.sourceforge.net/ net,sourceforge,torcs)/ 202103 2103.10030v2.pdf non_oads_urls
http://elk.sourceforge.net/ net,sourceforge,elk)/ 202103 2103.10709v1.pdf oads_urls
http://maxima.sourceforge.net/ net,sourceforge,maxima)/ 202103 2103.10766v1.pdf non_oads_urls
http://pyquante.sourceforge.net net,sourceforge,pyquante)/ 202103 2103.11743v3.pdf oads_urls
http://healpix.sourceforge.net net,sourceforge,healpix)/ 202103 2103.12037v2.pdf non_oads_urls
http://maxima.sourceforge.net/ net,sourceforge,maxima)/ 202103 2103.12062v1.pdf non_oads_urls
http://c-munipack.sourceforge.net/ net,sourceforge,c-munipack)/ 202103 2103.12295v1.pdf non_oads_urls
http://sox.sourceforge.net/table net,sourceforge,sox)/table 202103 2103.12306v2.pdf non_oads_urls
http://sumo.sourceforge.net net,sourceforge,sumo)/ 202103 2103.12512v1.pdf non_oads_urls
http://opensaf.sourceforge.net/documentation.html net,sourceforge,opensaf)/documentation.html 202103 2103.12837v1.pdf oads_urls
http://sox.sourceforge.net/ net,sourceforge,sox)/ 202103 2103.13581v3.pdf oads_urls
http://radish.sourceforge.net net,sourceforge,radish)/ 202103 2103.14252v1.pdf non_oads_urls
http://elk.sourceforge.net/ net,sourceforge,elk)/ 202103 2103.14382v3.pdf oads_urls
http://elk.sourceforge.net/ net,sourceforge,elk)/ 202103 2103.14382v3.pdf non_oads_urls
http://kriging.sourceforge.net net,sourceforge,kriging)/ 202103 2103.14559v1.pdf non_oads_urls
http://mulan.sourceforge.net/datasets-mlc.html net,sourceforge,mulan)/datasets-mlc.html 202103 2103.15093v1.pdf oads_urls
http://mulan.sourceforge.net/datasets-mlc.htmlthanks net,sourceforge,mulan)/datasets-mlc.htmlthanks 202103 2103.15107v1.pdf non_oads_urls
http://sigproc.sourceforge.net net,sourceforge,sigproc)/ 202103 2103.16581v2.pdf oads_urls
http://yorick.sourceforge.net/ net,sourceforge,yorick)/ 201105 1105.0210v2.pdf non_oads_urls
http://opeal.sourceforge.net net,sourceforge,opeal)/ 201105 1105.4971v1.pdf non_oads_urls
http://opeal.sourceforge.net net,sourceforge,opeal)/ 201105 1105.4978v1.pdf non_oads_urls
http://reduce-algebra.sourceforge.net/ net,sourceforge,reduce-algebra)/ 201105 1105.4996v3.pdf non_oads_urls
http://sourceforge.net/projects/hyplot/ net,sourceforge)/projects/hyplot 201105 1105.5634v1.pdf non_oads_urls
http://sigproc.sourceforge.net/ net,sourceforge,sigproc)/ 201105 1105.5746v1.pdf oads_urls
http://gyrokinetics.sourceforge.net/ net,sourceforge,gyrokinetics)/ 201105 1105.5750v3.pdf non_oads_urls
http://opium.sourceforge.net/ net,sourceforge,opium)/ 201105 1105.5828v2.pdf non_oads_urls
http://peersim.sourceforge.net/ net,sourceforge,peersim)/ 201105 1105.5986v1.pdf non_oads_urls
http://gampmatlab.sourceforge.net/ net,sourceforge,gampmatlab)/ 201105 1105.6368v2.pdf oads_urls
http://sourceforge.net/projects/ net,sourceforge)/projects 201502 1502.00309v1.pdf non_oads_urls
http://sourceforge.net/p/ net,sourceforge)/p 201502 1502.00512v1.pdf non_oads_urls
http://healpix.sourceforge.net/ net,sourceforge,healpix)/ 201502 1502.00612v2.pdf non_oads_urls
http://healpix.sourceforge.net/ net,sourceforge,healpix)/ 201502 1502.00643v2.pdf non_oads_urls
http://www.sourceforge.net/projects/ net,sourceforge)/projects 201502 1502.00781v1.pdf non_oads_urls
http://sigproc.sourceforge.net net,sourceforge,sigproc)/ 201502 1502.01224v1.pdf oads_urls
https://sourceforge.net/p/ net,sourceforge)/p 201502 1502.01312v3.pdf non_oads_urls
http://sourceforge.net/projects/ net,sourceforge)/projects 201502 1502.01323v5.pdf oads_urls
http://sourceforge.net/projects/budden2015treeome/ net,sourceforge)/projects/budden2015treeome 201502 1502.01409v1.pdf oads_urls
http://healpix.sourceforge.net net,sourceforge,healpix)/ 201502 1502.01585v1.pdf non_oads_urls
http://healpix.sourceforge.net/the net,sourceforge,healpix)/the 201502 1502.01588v2.pdf oads_urls
http://wn-similarity.sourceforge.net/ net,sourceforge,wn-similarity)/ 201502 1502.01753v1.pdf non_oads_urls
http://mplapack.sourceforge.net/ net,sourceforge,mplapack)/ 201502 1502.02033v1.pdf oads_urls
http://nsb-entropy.sourceforge.net net,sourceforge,nsb-entropy)/ 201502 1502.02364v1.pdf oads_urls
http://sourceforge.net/projects/matcont net,sourceforge)/projects/matcont 201502 1502.02451v4.pdf non_oads_urls
http://erlaop.sourceforge.net/ net,sourceforge,erlaop)/ 201502 1502.03514v1.pdf non_oads_urls
http://opium.sourceforge.net net,sourceforge,opium)/ 201502 1502.04105v1.pdf non_oads_urls
http://sourceforge.net/projects/maxparser/ net,sourceforge)/projects/maxparser 201502 1502.04174v1.pdf non_oads_urls
http://sourceforge.net/ net,sourceforge)/ 201502 1502.04265v3.pdf non_oads_urls
http://sourceforge.net/projects/movegraph/files net,sourceforge)/projects/movegraph/files 201502 1502.04326v1.pdf non_oads_urls
http://sourceforge.net/projects/er net,sourceforge)/projects/er 201502 1502.04355v1.pdf non_oads_urls
http://healpix.sourceforge.net/3 net,sourceforge,healpix)/3 201502 1502.04370v1.pdf non_oads_urls
https://sourceforge.net/projects/ngsamas/ net,sourceforge)/projects/ngsamas 201502 1502.05041v1.pdf oads_urls
http://mesa.sourceforge.net net,sourceforge,mesa)/ 201502 1502.05052v2.pdf non_oads_urls
http://yorick.sourceforge.net/ net,sourceforge,yorick)/ 201502 1502.05053v1.pdf non_oads_urls
http://elk.sourceforge.net net,sourceforge,elk)/ 201502 1502.05059v2.pdf non_oads_urls
http://rfc-gnutella.sourceforge.net net,sourceforge,rfc-gnutella)/ 201502 1502.05061v1.pdf non_oads_urls
http://sourceforge.net/projects/ionfarrot/ net,sourceforge)/projects/ionfarrot 201502 1502.05072v3.pdf non_oads_urls
http://mcmc-jags.sourceforge.net/ net,sourceforge,mcmc-jags)/ 201502 1502.05413v2.pdf oads_urls
http://lush.sourceforge.net/doc.html net,sourceforge,lush)/doc.html 201502 1502.05767v4.pdf non_oads_urls
http://sourceforge.net/projects/np net,sourceforge)/projects/np 201502 1502.05778v1.pdf non_oads_urls
http://meka.sourceforge.net net,sourceforge,meka)/ 201502 1502.05988v1.pdf non_oads_urls
http://mcmc-jags.sourceforge.net net,sourceforge,mcmc-jags)/ 201502 1502.06440v2.pdf non_oads_urls
http://mcmc-jags.sourceforge.net net,sourceforge,mcmc-jags)/ 201502 1502.06441v1.pdf non_oads_urls
http://psrchive.sourceforge.net/manuals/pac/ net,sourceforge,psrchive)/manuals/pac 201502 1502.06785v1.pdf non_oads_urls
http://sourceforge.net/projects/tempo2/ net,sourceforge)/projects/tempo2 201502 1502.06862v2.pdf oads_urls
http://sourceforge.net/projects/rnnl/ net,sourceforge)/projects/rnnl 201502 1502.07540v1.pdf non_oads_urls
http://sigproc.sourceforge.net/ net,sourceforge,sigproc)/ 201502 1502.07675v1.pdf non_oads_urls
http://sloppycell.sourceforge.net net,sourceforge,sloppycell)/ 201502 1502.07969v1.pdf non_oads_urls
http://sourceforge.net/projects/lpptransitlikemetric net,sourceforge)/projects/lpptransitlikemetric 201509 1509.00041v1.pdf oads_urls
http://sourceforge.net/projects/reaver net,sourceforge)/projects/reaver 201509 1509.00065v1.pdf non_oads_urls
http://sourceforge.net/projects/lsu3shell net,sourceforge)/projects/lsu3shell 201509 1509.00102v1.pdf oads_urls
http://grafic.sourceforge.net/ net,sourceforge,grafic)/ 201509 1509.00853v1.pdf oads_urls
http://sourceforge.net/project net,sourceforge)/project 201509 1509.01396v1.pdf non_oads_urls
http://healpix.sourceforge.net net,sourceforge,healpix)/ 201509 1509.01589v2.pdf non_oads_urls
http://sourceforge.net/projects/auto-07p/ net,sourceforge)/projects/auto-07p 201509 1509.01696v5.pdf oads_urls
https://sourceforge.net/p/openmps/ net,sourceforge)/p/openmps 201509 1509.01888v2.pdf non_oads_urls
https://sourceforge.net/projects/galprop net,sourceforge)/projects/galprop 201509 1509.05135v2.pdf non_oads_urls
http://roofit.sourceforge.net/ net,sourceforge,roofit)/ 201509 1509.06047v2.pdf oads_urls
http://healpix.sourceforge.net net,sourceforge,healpix)/ 201509 1509.06348v1.pdf non_oads_urls
http://regina.sourceforge.net/ net,sourceforge,regina)/ 201509 1509.06653v2.pdf non_oads_urls
http://openmodeller.sourceforge.net net,sourceforge,openmodeller)/ 201509 1509.06695v1.pdf non_oads_urls
http://sourceforge.net/p/libcds/code/ net,sourceforge)/p/libcds/code 201509 1509.07053v1.pdf oads_urls
http://sourceforge.net/p/libcds/code/ net,sourceforge)/p/libcds/code 201509 1509.07053v1.pdf non_oads_urls
http://ganglia.sourceforge.net net,sourceforge,ganglia)/ 200709 0709.1024v1.pdf oads_urls
http://girbldrs.sourceforge.net/fig.1.color-magnitude net,sourceforge,girbldrs)/fig.1.color-magnitude 200709 0709.1374v1.pdf oads_urls
http://sourceforge.net/project/showfiles.php?group net,sourceforge)/project/showfiles.php?group 200709 0709.1397v1.pdf oads_urls
http://sourceforge.net/projects/geneontology/ net,sourceforge)/projects/geneontology 200709 0709.1397v1.pdf oads_urls
http://obo.sourceforge.net/list.shtml net,sourceforge,obo)/list.shtml 200709 0709.1397v1.pdf oads_urls
http://sourceforge.net/projects/auto2000/ net,sourceforge)/projects/auto2000 200709 0709.1540v1.pdf non_oads_urls
http://ltilib.sourceforge.net net,sourceforge,ltilib)/ 200709 0709.1916v1.pdf oads_urls
https://sourceforge.net/projects/sextractor.figure net,sourceforge)/projects/sextractor.figure 200709 0709.2517v1.pdf oads_urls
http://wordlist.sourceforge.net/ net,sourceforge,wordlist)/ 200709 0709.3461v1.pdf non_oads_urls
http://sourceforge.net/projects/auto2000/ net,sourceforge)/projects/auto2000 200709 0709.4142v2.pdf non_oads_urls
http://sigproc.sourceforge.net net,sourceforge,sigproc)/ 200709 0709.4301v1.pdf non_oads_urls
http://jmetal.sourceforge.net/ net,sourceforge,jmetal)/ 202108 2108.00597v1.pdf non_oads_urls
http://sigproc.sourceforge.net/ net,sourceforge,sigproc)/ 202108 2108.00609v2.pdf non_oads_urls
http://potrace.sourceforge.net/potrace.pdf net,sourceforge,potrace)/potrace.pdf 202108 2108.01249v1.pdf oads_urls
http://kdt.sourceforge.net/ net,sourceforge,kdt)/ 202108 2108.01922v1.pdf oads_urls
http://scadahoneynet.sourceforge.net/ net,sourceforge,scadahoneynet)/ 202108 2108.02287v1.pdf oads_urls
http://dspsr.sourceforge.net/ net,sourceforge,dspsr)/ 202108 2108.02320v3.pdf oads_urls
http://tempo.sourceforge.net/ net,sourceforge,tempo)/ 202108 2108.02320v3.pdf oads_urls
http://psrchive.sourceforge.net/ net,sourceforge,psrchive)/ 202108 2108.02320v3.pdf non_oads_urls
http://lpsolve.sourceforge.net/5.5/ net,sourceforge,lpsolve)/5.5 202108 2108.02635v1.pdf oads_urls
https://sourceforge.net/projects/ net,sourceforge)/projects 202108 2108.03047v1.pdf non_oads_urls
https://sourceforge.net/projects/maxima/files/maxima net,sourceforge)/projects/maxima/files/maxima 202108 2108.03842v2.pdf oads_urls
https://sourceforge.net/projects/ibmswtpm2 net,sourceforge)/projects/ibmswtpm2 202108 2108.04131v1.pdf non_oads_urls
https://sourceforge.net/projects/ibmtpm20tss/ net,sourceforge)/projects/ibmtpm20tss 202108 2108.04131v1.pdf non_oads_urls
https://sourceforge.net/p/lemur/wiki/galago/ net,sourceforge)/p/lemur/wiki/galago 202108 2108.05317v2.pdf non_oads_urls
https://sourceforge.net/ net,sourceforge)/ 202108 2108.05605v1.pdf non_oads_urls
https://sourceforge.net/p/lemur/wiki/ranklib/b net,sourceforge)/p/lemur/wiki/ranklib/b 202108 2108.05618v2.pdf oads_urls
http://ngspice.sourceforge.net/ net,sourceforge,ngspice)/ 202108 2108.05830v1.pdf non_oads_urls
http://gfs.sourceforge.net/ net,sourceforge,gfs)/ 202108 2108.05994v1.pdf non_oads_urls
http://elk.sourceforge.net net,sourceforge,elk)/ 202108 2108.06534v1.pdf oads_urls
http://maxima.sourceforge.net/ net,sourceforge,maxima)/ 202108 2108.08897v1.pdf non_oads_urls
http://psrchive.sourceforge.net/ net,sourceforge,psrchive)/ 202108 2108.09121v1.pdf non_oads_urls
http://elk.sourceforge.net/ net,sourceforge,elk)/ 202108 2108.09437v1.pdf non_oads_urls
http://capd.sourceforge.net/capdredhom/ net,sourceforge,capd)/capdredhom 202108 2108.09810v2.pdf oads_urls
http://statsmodels.sourceforge.net/ net,sourceforge,statsmodels)/ 202108 2108.09957v1.pdf oads_urls
http://healpix.sourceforge.net net,sourceforge,healpix)/ 202108 2108.10679v2.pdf non_oads_urls
http://elk.sourceforge.net/ net,sourceforge,elk)/ 202108 2108.10847v1.pdf non_oads_urls
http://mesa.sourceforge.net/table net,sourceforge,mesa)/table 202108 2108.10885v1.pdf oads_urls
http://pgfplots.sourceforge.net/ net,sourceforge,pgfplots)/ 202108 2108.11638v2.pdf non_oads_urls
http://elk.sourceforge.net/ net,sourceforge,elk)/ 202108 2108.12385v1.pdf non_oads_urls
http://maq.sourceforge.net net,sourceforge,maq)/ 202108 2108.12386v1.pdf oads_urls
https://sourceforge.net/projects/heimdall-astro/ net,sourceforge)/projects/heimdall-astro 202108 2108.12434v1.pdf oads_urls
https://sourceforge.net/ net,sourceforge)/ 202108 2108.12571v1.pdf oads_urls
http://mulan.sourceforge.net net,sourceforge,mulan)/ 202108 2108.13570v1.pdf non_oads_urls
http://yorick.sourceforge.net net,sourceforge,yorick)/ 200908 0908.0227v2.pdf non_oads_urls
http://opeal.cvs.sourceforge.net/viewvc/opeal/algor net,sourceforge,cvs,opeal)/viewvc/opeal/algor 200908 0908.0516v1.pdf oads_urls
http://sourceforge.net/projects/mybeasties net,sourceforge)/projects/mybeasties 200908 0908.0516v1.pdf non_oads_urls
