URL SURT Directory Filename URLType
https://rars.sourceforge.net net,sourceforge,rars)/ 200401 /data/lsals/ETD-90K/2004_238766_Computer-Sciences.pdf text_urls
https://piconet.sourceforge.net net,sourceforge,piconet)/ 200401 /data/lsals/ETD-90K/2004_239178_Electrical-and-Computer-Engineering.pdf text_urls
https://cexcept.sourceforge.net net,sourceforge,cexcept)/ 200401 /data/lsals/ETD-90K/2004_43062_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/projects/jaxen net,sourceforge)/projects/jaxen 200401 /data/lsals/ETD-90K/2004_43062_Electrical-and-Computer-Engineering.pdf text_urls
https://bvi.sourceforge.net net,sourceforge,bvi)/ 200401 /data/lsals/ETD-90K/2004_43564_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/projects/biew net,sourceforge)/projects/biew 200401 /data/lsals/ETD-90K/2004_43564_Electrical-and-Computer-Engineering.pdf text_urls
https://kgdb.sourceforge.net net,sourceforge,kgdb)/ 200401 /data/lsals/ETD-90K/2004_43564_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/projects/smodenv net,sourceforge)/projects/smodenv 200401 /data/lsals/ETD-90K/2004_43669_Mechanical-Engineering.pdf text_urls
https://www.sourceforge.net net,sourceforge)/ 200401 /data/lsals/ETD-90K/2004_43678_Electrical-and-Computer-Engineering.pdf text_urls
https://neti.sourceforge.net net,sourceforge,neti)/ 200401 /data/lsals/ETD-90K/2004_43678_Electrical-and-Computer-Engineering.pdf text_urls
https://nsis.sourceforge.net net,sourceforge,nsis)/ 200401 /data/lsals/ETD-90K/2004_43678_Electrical-and-Computer-Engineering.pdf text_urls
https://exist.sourceforge.net net,sourceforge,exist)/ 200401 /data/lsals/ETD-90K/2004_43692_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net net,sourceforge)/ 200401 /data/lsals/ETD-90K/2004_44642_Computing.pdf text_urls
https://httpunit.sourceforge.net net,sourceforge,httpunit)/ 200401 /data/lsals/ETD-90K/2004_45084_Computing.pdf text_urls
https://amroc.sourceforge.net net,sourceforge,amroc)/ 200401 /data/lsals/ETD-90K/2004_69385_Engineering-and-Applied-Science.pdf text_urls
https://gnofract4d.sourceforge.net net,sourceforge,gnofract4d)/ 200401 /data/lsals/ETD-90K/2004_69814_Biology.pdf annot_urls
https://user-mode-linux.sourceforge.net net,sourceforge,user-mode-linux)/ 200401 /data/lsals/ETD-90K/2004_70724_Engineering-and-Applied-Science.pdf text_urls
https://pymol.sourceforge.net/overview/tsld001.htm net,sourceforge,pymol)/overview/tsld001.htm 200401 /data/lsals/ETD-90K/2004_71327_Biology.pdf annot_urls
https://sourceforge.net net,sourceforge)/ 200801 /data/lsals/ETD-90K/2008_201897_Electrical-and-Computer-Engineering.pdf annot_urls
https://sourceforge.net/project/showfiles.php?group_id=70895 net,sourceforge)/project/showfiles.php?group_id=70895 200801 /data/lsals/ETD-90K/2008_203254_Computer-Science.pdf text_urls
https://flex.sourceforge.net net,sourceforge,flex)/ 200801 /data/lsals/ETD-90K/2008_215314_Electrical-and-Computer-Engineering.pdf annot_urls
https://omniorb.sourceforge.net net,sourceforge,omniorb)/ 200801 /data/lsals/ETD-90K/2008_219965_Electrical-and-Computer-Engineering.pdf text_urls
https://cobertura.sourceforge.net net,sourceforge,cobertura)/ 200801 /data/lsals/ETD-90K/2008_220619_Computer-Science.pdf text_urls
https://gerbv.sourceforge.net net,sourceforge,gerbv)/ 200801 /data/lsals/ETD-90K/2008_223201_Electrical-and-Computer-Engineering.pdf text_urls
https://gumstix.svn.sourceforge.net/svnroot/gumstix/trunk net,sourceforge,svn,gumstix)/svnroot/gumstix/trunk 200801 /data/lsals/ETD-90K/2008_223201_Electrical-and-Computer-Engineering.pdf text_urls
https://irrlicht.sourceforge.net net,sourceforge,irrlicht)/ 200801 /data/lsals/ETD-90K/2008_223289_Computer-Science.pdf text_urls
https://mpip.sourceforge.net net,sourceforge,mpip)/ 200801 /data/lsals/ETD-90K/2008_224640_Computer-Science.pdf text_urls
https://jgrapht.sourceforge.net net,sourceforge,jgrapht)/ 200801 /data/lsals/ETD-90K/2008_228338_Computer-Science.pdf text_urls
https://chromium.sourceforge.net net,sourceforge,chromium)/ 200801 /data/lsals/ETD-90K/2008_229758_Computer-Science.pdf text_urls
https://osra.sourceforge.net net,sourceforge,osra)/ 200801 /data/lsals/ETD-90K/2008_239930_Computer-Sciences.pdf annot_urls
https://sourceforge.net/projects/sserver net,sourceforge)/projects/sserver 200801 /data/lsals/ETD-90K/2008_239975_Computer-Sciences.pdf annot_urls
https://www.sourceforge.net net,sourceforge)/ 200801 /data/lsals/ETD-90K/2008_240355_Computer-Sciences.pdf text_urls
https://jlint.sourceforge.net net,sourceforge,jlint)/ 200801 /data/lsals/ETD-90K/2008_240355_Computer-Sciences.pdf text_urls
https://pmd.sourceforge.net net,sourceforge,pmd)/ 200801 /data/lsals/ETD-90K/2008_240355_Computer-Sciences.pdf text_urls
https://bcel.sourceforge.net net,sourceforge,bcel)/ 200801 /data/lsals/ETD-90K/2008_240438_Computer-Sciences.pdf text_urls
https://ganglia.sourceforge.net net,sourceforge,ganglia)/ 200801 /data/lsals/ETD-90K/2008_245935_Computer-Sciences.pdf text_urls
https://opencvlibrary.sourceforge.net net,sourceforge,opencvlibrary)/ 200801 /data/lsals/ETD-90K/2008_272028_Electrical-and-Computer-Engineering.pdf text_urls
https://lpsolve.sourceforge.net/5.5 net,sourceforge,lpsolve)/5.5 200801 /data/lsals/ETD-90K/2008_273633_Industrial-and-Systems-Engineering.pdf text_urls
https://jikesrvm.sourceforge.net net,sourceforge,jikesrvm)/ 200801 /data/lsals/ETD-90K/2008_40559_Electrical-and-Computer-Engineering.pdf text_urls
https://treemap.sourceforge.net net,sourceforge,treemap)/ 200801 /data/lsals/ETD-90K/2008_56466_Computing.pdf annot_urls
https://cobertura.sourceforge.net net,sourceforge,cobertura)/ 200801 /data/lsals/ETD-90K/2008_56466_Computing.pdf text_urls
https://otcl-tclcl.sourceforge.net/otcl net,sourceforge,otcl-tclcl)/otcl 200801 /data/lsals/ETD-90K/2008_56483_Aerospace-Engineering.pdf annot_urls
https://nbd.sourceforge.net net,sourceforge,nbd)/ 200801 /data/lsals/ETD-90K/2008_56531_Computing.pdf text_urls
https://xenaccess.sourceforge.net net,sourceforge,xenaccess)/ 200801 /data/lsals/ETD-90K/2008_56531_Computing.pdf text_urls
https://judy.sourceforge.net net,sourceforge,judy)/ 200801 /data/lsals/ETD-90K/2008_57283_Computing.pdf text_urls
https://v9fs.sourceforge.net/rfc net,sourceforge,v9fs)/rfc 200801 /data/lsals/ETD-90K/2008_57293_Computing.pdf text_urls
https://sourceforge.net/projects/ushare net,sourceforge)/projects/ushare 200801 /data/lsals/ETD-90K/2008_57318_Computing.pdf text_urls
https://libvncserver.sourceforge.net net,sourceforge,libvncserver)/ 200801 /data/lsals/ETD-90K/2008_57318_Computing.pdf text_urls
https://upnp.sourceforge.net net,sourceforge,upnp)/ 200801 /data/lsals/ETD-90K/2008_57318_Computing.pdf text_urls
https://opencvlibrary.sourceforge.net/cvaux net,sourceforge,opencvlibrary)/cvaux 200801 /data/lsals/ETD-90K/2008_57343_Electrical-and-Computer-Engineering.pdf text_urls
https://snap-graph.sourceforge.net net,sourceforge,snap-graph)/ 200801 /data/lsals/ETD-90K/2008_57358_Computing.pdf annot_urls
https://upx.sourceforge.net net,sourceforge,upx)/ 200801 /data/lsals/ETD-90K/2008_57402_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/projects/cmusphinx net,sourceforge)/projects/cmusphinx 200801 /data/lsals/ETD-90K/2008_57421_Psychology.pdf text_urls
https://carmen.sourceforge.net net,sourceforge,carmen)/ 200801 /data/lsals/ETD-90K/2008_57429_Computing.pdf text_urls
https://lpsolve.sourceforge.net net,sourceforge,lpsolve)/ 200801 /data/lsals/ETD-90K/2008_58164_Electrical-and-Computer-Engineering.pdf text_urls
https://sesc.sourceforge.net net,sourceforge,sesc)/ 200801 /data/lsals/ETD-90K/2008_58191_Computing.pdf text_urls
https://sourceforge.net/projects net,sourceforge)/projects 200801 /data/lsals/ETD-90K/2008_58196_Computing.pdf text_urls
https://razor.sourceforge.net net,sourceforge,razor)/ 200801 /data/lsals/ETD-90K/2008_58196_Computing.pdf text_urls
https://htmlunit.sourceforge.net net,sourceforge,htmlunit)/ 200801 /data/lsals/ETD-90K/2008_58196_Computing.pdf text_urls
https://oprofile.sourceforge.net net,sourceforge,oprofile)/ 200801 /data/lsals/ETD-90K/2008_58211_Computing.pdf text_urls
https://cpplapack.sourceforge.net net,sourceforge,cpplapack)/ 200801 /data/lsals/ETD-90K/2008_63039_Engineering-and-Applied-Science.pdf annot_urls
https://amroc.sourceforge.net net,sourceforge,amroc)/ 200801 /data/lsals/ETD-90K/2008_69424_Engineering-and-Applied-Science.pdf text_urls
https://sbw.sourceforge.net net,sourceforge,sbw)/ 200801 /data/lsals/ETD-90K/2008_69584_Engineering-and-Applied-Science.pdf text_urls
https://fuse.sourceforge.net net,sourceforge,fuse)/ 200801 /data/lsals/ETD-90K/2008_69794_Engineering-and-Applied-Science.pdf annot_urls
https://rarfit.sourceforge.net net,sourceforge,rarfit)/ 200801 /data/lsals/ETD-90K/2008_70653_Physics,-Mathematics-and-Astronomy.pdf text_urls
https://sourceforge.net/projects/statpatrec net,sourceforge)/projects/statpatrec 200801 /data/lsals/ETD-90K/2008_70653_Physics,-Mathematics-and-Astronomy.pdf text_urls
https://roofit.sourceforge.net net,sourceforge,roofit)/ 200801 /data/lsals/ETD-90K/2008_70653_Physics,-Mathematics-and-Astronomy.pdf text_urls
https://audacity.sourceforge.net net,sourceforge,audacity)/ 200801 /data/lsals/ETD-90K/2008_75797_College-of-Music.pdf text_urls
https://gnw.sourceforge.net/dreamchallenge.html net,sourceforge,gnw)/dreamchallenge.html 201601 /data/lsals/ETD-90K/2016_202634_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/projects/hadoop-manager net,sourceforge)/projects/hadoop-manager 201601 /data/lsals/ETD-90K/2016_202978_Computer-Science.pdf annot_urls
https://judy.sourceforge.net net,sourceforge,judy)/ 201601 /data/lsals/ETD-90K/2016_206695_Computer-Science.pdf annot_urls
https://sourceforge.net net,sourceforge)/ 201601 /data/lsals/ETD-90K/2016_207382_Computer-Science.pdf text_urls
https://samtools.sourceforge.net net,sourceforge,samtools)/ 201601 /data/lsals/ETD-90K/2016_207505_Computer-Science.pdf text_urls
https://bowtie-bio.sourceforge.net net,sourceforge,bowtie-bio)/ 201601 /data/lsals/ETD-90K/2016_207505_Computer-Science.pdf text_urls
https://sourceforge.net/projects/fipa-os net,sourceforge)/projects/fipa-os 201601 /data/lsals/ETD-90K/2016_207597_Electrical-and-Computer-Engineering.pdf annot_urls
https://sourceforge.net/projects/oscill8 net,sourceforge)/projects/oscill8 201601 /data/lsals/ETD-90K/2016_209000_Animal-and-Poultry-Sciences.pdf text_urls
https://neuroph.sourceforge.net/tutorials/perceptron.html net,sourceforge,neuroph)/tutorials/perceptron.html 201601 /data/lsals/ETD-90K/2016_214349_Electrical-Engineering.pdf text_urls
https://sourceforge.net/projects/mjpg-streamer net,sourceforge)/projects/mjpg-streamer 201601 /data/lsals/ETD-90K/2016_217640_Electrical-and-Computer-Engineering.pdf annot_urls
https://metrics.sourceforge.net net,sourceforge,metrics)/ 201601 /data/lsals/ETD-90K/2016_218201_Computer-Science.pdf text_urls
https://vxl.sourceforge.net net,sourceforge,vxl)/ 201601 /data/lsals/ETD-90K/2016_222638_Electrical-and-Computer-Engineering.pdf annot_urls
https://ivt.sourceforge.net net,sourceforge,ivt)/ 201601 /data/lsals/ETD-90K/2016_222638_Electrical-and-Computer-Engineering.pdf annot_urls
https://pyvision.sourceforge.net net,sourceforge,pyvision)/ 201601 /data/lsals/ETD-90K/2016_222638_Electrical-and-Computer-Engineering.pdf annot_urls
https://neuroph.sourceforge.net/image_recognition.html net,sourceforge,neuroph)/image_recognition.html 201601 /data/lsals/ETD-90K/2016_225763_Electrical-and-Computer-Engineering.pdf text_urls
https://xtables-addons.sourceforge.net net,sourceforge,xtables-addons)/ 201601 /data/lsals/ETD-90K/2016_229276_Electrical-and-Computer-Engineering.pdf text_urls
https://korat.svn.sourceforge.net/svnroot/korat/trunk net,sourceforge,svn,korat)/svnroot/korat/trunk 201601 /data/lsals/ETD-90K/2016_248721_Electrical-and-Computer-Engineering.pdf text_urls
https://korat.sourceforge.net/manual.html net,sourceforge,korat)/manual.html 201601 /data/lsals/ETD-90K/2016_248721_Electrical-and-Computer-Engineering.pdf text_urls
https://pfstools.sourceforge.net/hdr net,sourceforge,pfstools)/hdr 201601 /data/lsals/ETD-90K/2016_249251_Electrical-and-Computer-Engineering.pdf text_urls
https://iperf.sourceforge.net net,sourceforge,iperf)/ 201601 /data/lsals/ETD-90K/2016_249680_Computer-Sciences.pdf text_urls
https://sourceforge.net/projects net,sourceforge)/projects 201601 /data/lsals/ETD-90K/2016_249680_Computer-Sciences.pdf text_urls
https://aceunit.sourceforge.net net,sourceforge,aceunit)/ 201601 /data/lsals/ETD-90K/2016_249686_Electrical-and-Computer-Engineering.pdf text_urls
https://aufs.sourceforge.net net,sourceforge,aufs)/ 201601 /data/lsals/ETD-90K/2016_249767_Computer-Sciences.pdf annot_urls
https://cloc.sourceforge.net net,sourceforge,cloc)/ 201601 /data/lsals/ETD-90K/2016_249767_Computer-Sciences.pdf annot_urls
https://statsmodels.sourceforge.net net,sourceforge,statsmodels)/ 201601 /data/lsals/ETD-90K/2016_249825_Electrical-and-Computer-Engineering.pdf annot_urls
https://chadwick.sourceforge.net/doc/cwevent.html net,sourceforge,chadwick)/doc/cwevent.html 201601 /data/lsals/ETD-90K/2016_250067_Mechanical-Engineering.pdf text_urls
https://jat.sourceforge.net net,sourceforge,jat)/ 201601 /data/lsals/ETD-90K/2016_250108_Aerospace-Engineering.pdf annot_urls
https://pebl.sourceforge.net net,sourceforge,pebl)/ 201601 /data/lsals/ETD-90K/2016_250550_Kinesiology-and-Health-Education.pdf annot_urls
https://sourceforge.net/projects/electricdss net,sourceforge)/projects/electricdss 201601 /data/lsals/ETD-90K/2016_253474_Electrical-and-Computer-Engineering.pdf text_urls
https://meshlab.sourceforge.net net,sourceforge,meshlab)/ 201601 /data/lsals/ETD-90K/2016_379037_Biomedical-Engineering.pdf text_urls
https://elk.sourceforge.net net,sourceforge,elk)/ 201601 /data/lsals/ETD-90K/2016_379134_Chemistry.pdf text_urls
https://mpip.sourceforge.net net,sourceforge,mpip)/ 201601 /data/lsals/ETD-90K/2016_397062_Computer-Science.pdf text_urls
https://gridscheduler.sourceforge.net net,sourceforge,gridscheduler)/ 201601 /data/lsals/ETD-90K/2016_397062_Computer-Science.pdf text_urls
https://zql.sourceforge.net net,sourceforge,zql)/ 201601 /data/lsals/ETD-90K/2016_41638_Computer-Science.pdf text_urls
https://lse.sourceforge.net net,sourceforge,lse)/ 201601 /data/lsals/ETD-90K/2016_42360_Computer-Science.pdf text_urls
https://libjpeg.sourceforge.net net,sourceforge,libjpeg)/ 201601 /data/lsals/ETD-90K/2016_42360_Computer-Science.pdf text_urls
https://cmph.sourceforge.net net,sourceforge,cmph)/ 201601 /data/lsals/ETD-90K/2016_433325_Computer-Science.pdf text_urls
https://rkhunter.sourceforge.net net,sourceforge,rkhunter)/ 201601 /data/lsals/ETD-90K/2016_433631_Electrical-&-Computer-Eng.pdf text_urls
https://sourceforge.net net,sourceforge)/ 201601 /data/lsals/ETD-90K/2016_433733_Computer-Science.pdf text_urls
https://mpip.sourceforge.net net,sourceforge,mpip)/ 201601 /data/lsals/ETD-90K/2016_434165_Computer-Science.pdf annot_urls
https://foam.sourceforge.net/docs/guides-a4/userguide.pdf net,sourceforge,foam)/docs/guides-a4/userguide.pdf 201601 /data/lsals/ETD-90K/2016_435825_Aerospace-Engineering.pdf text_urls
https://wwwsearch.sourceforge.net/mechanize net,sourceforge,wwwsearch)/mechanize 201601 /data/lsals/ETD-90K/2016_437812_Linguistics.pdf text_urls
https://ctags.sourceforge.net net,sourceforge,ctags)/ 201601 /data/lsals/ETD-90K/2016_438334_Electrical-&-Computer-Eng.pdf text_urls
https://jtreeview.sourceforge.net net,sourceforge,jtreeview)/ 201601 /data/lsals/ETD-90K/2016_438748_Chemistry.pdf annot_urls
https://sesc.sourceforge.net net,sourceforge,sesc)/ 201601 /data/lsals/ETD-90K/2016_438771_Computer-Science.pdf text_urls
https://espeak.sourceforge.net net,sourceforge,espeak)/ 201601 /data/lsals/ETD-90K/2016_440442_Computer-Science.pdf text_urls
https://sourceforge.net/projects/cocotools net,sourceforge)/projects/cocotools 201601 /data/lsals/ETD-90K/2016_440691_Mechanical-Sci-&-Engineering.pdf text_urls
https://ctags.sourceforge.net net,sourceforge,ctags)/ 201601 /data/lsals/ETD-90K/2016_441148_Electrical-&-Computer-Eng.pdf text_urls
https://wala.sourceforge.net/wiki/index.php/main_page net,sourceforge,wala)/wiki/index.php/main_page 201601 /data/lsals/ETD-90K/2016_441355_Computer-Science.pdf annot_urls
https://multigeneblast.sourceforge.net net,sourceforge,multigeneblast)/ 201601 /data/lsals/ETD-90K/2016_441848_Chemistry.pdf annot_urls
https://pep2path.sourceforge.net net,sourceforge,pep2path)/ 201601 /data/lsals/ETD-90K/2016_441848_Chemistry.pdf annot_urls
https://sourceforge.net/projects/cdbfasta net,sourceforge)/projects/cdbfasta 201601 /data/lsals/ETD-90K/2016_443366_Entomology.pdf text_urls
https://sourceforge.net/projects/openxfem net,sourceforge)/projects/openxfem 201601 /data/lsals/ETD-90K/2016_443715_Civil-&-Environmental-Eng.pdf text_urls
https://plotdigitizer.sourceforge.net net,sourceforge,plotdigitizer)/ 201601 /data/lsals/ETD-90K/2016_444417_Crop-Sciences.pdf annot_urls
https://qmforge.sourceforge.net net,sourceforge,qmforge)/ 201601 /data/lsals/ETD-90K/2016_444682_Chemistry.pdf text_urls
https://udt.sourceforge.net net,sourceforge,udt)/ 201601 /data/lsals/ETD-90K/2016_445448_Computer-Science.pdf text_urls
https://pluto-compiler.sourceforge.net net,sourceforge,pluto-compiler)/ 201601 /data/lsals/ETD-90K/2016_446234_Computer-Science.pdf text_urls
https://gts.sourceforge.net net,sourceforge,gts)/ 201601 /data/lsals/ETD-90K/2016_47222_Aerospace-Engineering.pdf text_urls
https://ctrax.sourceforge.net/fixerrors net,sourceforge,ctrax)/fixerrors 201601 /data/lsals/ETD-90K/2016_49091_Computer-Science.pdf text_urls
https://transdecoder.sourceforge.net net,sourceforge,transdecoder)/ 201601 /data/lsals/ETD-90K/2016_50335_Biology.pdf text_urls
https://rtftr.sourceforge.net net,sourceforge,rtftr)/ 201601 /data/lsals/ETD-90K/2016_50657_Electrical-and-Computer-Engineering.pdf text_urls
https://digitizer.sourceforge.net net,sourceforge,digitizer)/ 201601 /data/lsals/ETD-90K/2016_51823_Industrial-and-Systems-Engineering.pdf text_urls
https://sourceforge.net/projects net,sourceforge)/projects 201601 /data/lsals/ETD-90K/2016_51845_Biology.pdf text_urls
https://metaopen.sourceforge.net/metpp.html net,sourceforge,metaopen)/metpp.html 201601 /data/lsals/ETD-90K/2016_51875_Chemical-and-Biomolecular-Engineering.pdf text_urls
https://wala.sourceforge.net net,sourceforge,wala)/ 201601 /data/lsals/ETD-90K/2016_51881_Computer-Science.pdf annot_urls
https://sourceforge.net/projects/electricdss net,sourceforge)/projects/electricdss 201601 /data/lsals/ETD-90K/2016_51953_Electrical-and-Computer-Engineering.pdf text_urls
https://adv-vehiclesim.sourceforge.net net,sourceforge,adv-vehiclesim)/ 201601 /data/lsals/ETD-90K/2016_51955_Civil-and-Environmental-Engineering.pdf text_urls
https://sourceforge.net/projects net,sourceforge)/projects 201601 /data/lsals/ETD-90K/2016_52162_Physics.pdf text_urls
https://oprofile.sourceforge.net net,sourceforge,oprofile)/ 201601 /data/lsals/ETD-90K/2016_62368_Computer-Science.pdf text_urls
https://collectl.sourceforge.net net,sourceforge,collectl)/ 201601 /data/lsals/ETD-90K/2016_62368_Computer-Science.pdf text_urls
https://jdftx.sourceforge.net net,sourceforge,jdftx)/ 201601 /data/lsals/ETD-90K/2016_66251_Engineering-and-Applied-Science.pdf text_urls
https://marsbar.sourceforge.net net,sourceforge,marsbar)/ 201601 /data/lsals/ETD-90K/2016_66339_Engineering-and-Applied-Science.pdf text_urls
https://scidavis.sourceforge.net net,sourceforge,scidavis)/ 201601 /data/lsals/ETD-90K/2016_66402_Chemistry-and-Chemical-Engineering.pdf annot_urls
https://eidors3d.sourceforge.net net,sourceforge,eidors3d)/ 201601 /data/lsals/ETD-90K/2016_66426_Engineering-and-Applied-Science.pdf annot_urls
https://sourceforge.net/projects/mito net,sourceforge)/projects/mito 201401 /data/lsals/ETD-90K/2014_204190_Computer-Science.pdf text_urls
https://uthash.sourceforge.net net,sourceforge,uthash)/ 201401 /data/lsals/ETD-90K/2014_204496_Computer-Science.pdf text_urls
https://sysbench.sourceforge.net net,sourceforge,sysbench)/ 201401 /data/lsals/ETD-90K/2014_212789_Computer-Science.pdf annot_urls
https://lse.sourceforge.net/io/aio.html net,sourceforge,lse)/io/aio.html 201401 /data/lsals/ETD-90K/2014_212789_Computer-Science.pdf annot_urls
https://lmbench.sourceforge.net net,sourceforge,lmbench)/ 201401 /data/lsals/ETD-90K/2014_212789_Computer-Science.pdf annot_urls
https://femml.sourceforge.net net,sourceforge,femml)/ 201401 /data/lsals/ETD-90K/2014_212811_Computer-Science.pdf text_urls
https://jsbsim.sourceforge.net net,sourceforge,jsbsim)/ 201401 /data/lsals/ETD-90K/2014_212811_Computer-Science.pdf text_urls
https://safr.sourceforge.net net,sourceforge,safr)/ 201401 /data/lsals/ETD-90K/2014_212984_Computer-Science.pdf annot_urls
https://jaligner.sourceforge.net net,sourceforge,jaligner)/ 201401 /data/lsals/ETD-90K/2014_212984_Computer-Science.pdf annot_urls
https://memoranda.sourceforge.net net,sourceforge,memoranda)/ 201401 /data/lsals/ETD-90K/2014_212984_Computer-Science.pdf annot_urls
https://pmd.sourceforge.net net,sourceforge,pmd)/ 201401 /data/lsals/ETD-90K/2014_212984_Computer-Science.pdf annot_urls
https://barbecue.sourceforge.net net,sourceforge,barbecue)/ 201401 /data/lsals/ETD-90K/2014_212984_Computer-Science.pdf annot_urls
https://metrics.sourceforge.net net,sourceforge,metrics)/ 201401 /data/lsals/ETD-90K/2014_212984_Computer-Science.pdf text_urls
https://playerstage.sourceforge.net net,sourceforge,playerstage)/ 201401 /data/lsals/ETD-90K/2014_214071_Mechanical-Engineering.pdf text_urls
https://cutecom.sourceforge.net net,sourceforge,cutecom)/ 201401 /data/lsals/ETD-90K/2014_214835_Electrical-and-Computer-Engineering.pdf annot_urls
https://sourceforge.net/projects/qi-tools net,sourceforge)/projects/qi-tools 201401 /data/lsals/ETD-90K/2014_215534_Mechanical-Engineering.pdf text_urls
https://fuse.sourceforge.net net,sourceforge,fuse)/ 201401 /data/lsals/ETD-90K/2014_216918_Computer-Science.pdf text_urls
https://stgt.sourceforge.net net,sourceforge,stgt)/ 201401 /data/lsals/ETD-90K/2014_216918_Computer-Science.pdf text_urls
https://emboss.sourceforge.net/docs/themes/sequenceformats.html net,sourceforge,emboss)/docs/themes/sequenceformats.html 201401 /data/lsals/ETD-90K/2014_217524_Computer-Science.pdf annot_urls
https://picard.sourceforge.net/command-line-overview.shtml net,sourceforge,picard)/command-line-overview.shtml 201401 /data/lsals/ETD-90K/2014_217524_Computer-Science.pdf annot_urls
https://sourceforge.net/projects/projectisagoge net,sourceforge)/projects/projectisagoge 201401 /data/lsals/ETD-90K/2014_217876_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/projects/osr net,sourceforge)/projects/osr 201401 /data/lsals/ETD-90K/2014_217876_Electrical-and-Computer-Engineering.pdf text_urls
https://jpcap.sourceforge.net net,sourceforge,jpcap)/ 201401 /data/lsals/ETD-90K/2014_220205_Electrical-and-Computer-Engineering.pdf text_urls
https://apetestbed.sourceforge.net net,sourceforge,apetestbed)/ 201401 /data/lsals/ETD-90K/2014_220205_Electrical-and-Computer-Engineering.pdf text_urls
https://torc-isi.sourceforge.net/index.php net,sourceforge,torc-isi)/index.php 201401 /data/lsals/ETD-90K/2014_220615_Electrical-and-Computer-Engineering.pdf text_urls
https://aide.sourceforge.net net,sourceforge,aide)/ 201401 /data/lsals/ETD-90K/2014_221586_Computer-Science.pdf text_urls
https://sourceforge.net/projects/aide net,sourceforge)/projects/aide 201401 /data/lsals/ETD-90K/2014_221586_Computer-Science.pdf text_urls
https://sourceforge.net/projects/tripwire net,sourceforge)/projects/tripwire 201401 /data/lsals/ETD-90K/2014_221586_Computer-Science.pdf text_urls
https://pyml.sourceforge.net/doc/howto.pdf net,sourceforge,pyml)/doc/howto.pdf 201401 /data/lsals/ETD-90K/2014_223648_Mechanical-Engineering.pdf text_urls
https://lmbench.sourceforge.net net,sourceforge,lmbench)/ 201401 /data/lsals/ETD-90K/2014_223758_Computer-Science.pdf annot_urls
https://sysbench.sourceforge.net net,sourceforge,sysbench)/ 201401 /data/lsals/ETD-90K/2014_223758_Computer-Science.pdf annot_urls
https://archive-access.sourceforge.net/warc/warc_file_format-0.9.html#anchor5 net,sourceforge,archive-access)/warc/warc_file_format-0.9.html 201401 /data/lsals/ETD-90K/2014_232004_Computer-Science.pdf annot_urls
https://archive-access.sourceforge.net/warc/warc_file_format-0.9.html#anchor7 net,sourceforge,archive-access)/warc/warc_file_format-0.9.html 201401 /data/lsals/ETD-90K/2014_232004_Computer-Science.pdf annot_urls
https://archive-access.sourceforge.net/warc/warc_file_format-0.9.html#anchor4 net,sourceforge,archive-access)/warc/warc_file_format-0.9.html 201401 /data/lsals/ETD-90K/2014_232004_Computer-Science.pdf annot_urls
https://archive-access.sourceforge.net/warc/warc_file_format-0.9.html#anchor8 net,sourceforge,archive-access)/warc/warc_file_format-0.9.html 201401 /data/lsals/ETD-90K/2014_232004_Computer-Science.pdf annot_urls
https://ipe7.sourceforge.net net,sourceforge,ipe7)/ 201401 /data/lsals/ETD-90K/2014_243847_Physics.pdf text_urls
https://potassco.sourceforge.net net,sourceforge,potassco)/ 201401 /data/lsals/ETD-90K/2014_243920_Computer-Sciences.pdf text_urls
https://e2fsprogs.sourceforge.net net,sourceforge,e2fsprogs)/ 201401 /data/lsals/ETD-90K/2014_243980_Electrical-and-Computer-Engineering.pdf annot_urls
https://sesc.sourceforge.net net,sourceforge,sesc)/ 201401 /data/lsals/ETD-90K/2014_244044_Electrical-and-Computer-Engineering.pdf annot_urls
https://jtopas.sourceforge.net/jtopas/index.html net,sourceforge,jtopas)/jtopas/index.html 201401 /data/lsals/ETD-90K/2014_244051_Electrical-and-Computer-Engineering.pdf annot_urls
https://sourceforge.net/projects/jsourcemetric net,sourceforge)/projects/jsourcemetric 201401 /data/lsals/ETD-90K/2014_244051_Electrical-and-Computer-Engineering.pdf annot_urls
https://barbecue.sourceforge.net net,sourceforge,barbecue)/ 201401 /data/lsals/ETD-90K/2014_244051_Electrical-and-Computer-Engineering.pdf annot_urls
https://joda-time.sourceforge.net net,sourceforge,joda-time)/ 201401 /data/lsals/ETD-90K/2014_244051_Electrical-and-Computer-Engineering.pdf annot_urls
https://timeandmoney.sourceforge.net net,sourceforge,timeandmoney)/ 201401 /data/lsals/ETD-90K/2014_244051_Electrical-and-Computer-Engineering.pdf annot_urls
https://tornado.sourceforge.net net,sourceforge,tornado)/ 201401 /data/lsals/ETD-90K/2014_244074_Electrical-and-Computer-Engineering.pdf text_urls
