Filename,URLCount,Category,Year,Date
/data/lsals/ETD-90K/2019_388967_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_389022_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_389046_Computer-Science.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_389048_Electrical-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_389050_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_389052_Electrical-Engineering.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_389054_Physics.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_389059_Mechanical-Engineering.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_389135_Civil-Engineering.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_389142_Physics.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_397425_Biology.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_397451_Biology.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_41349_Industrial-and-Systems-Engineering.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_41379_Physics.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_41387_Electrical-and-Computer-Engineering.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_432558_Mechanical-Sci-&-Engineering.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_432558_Mechanical-Sci-&-Engineering.pdf,3,GitLab,2019,2019-01
/data/lsals/ETD-90K/2019_432691_Computer-Science.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_433073_Electrical-&-Computer-Eng.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_433080_Mechanical-Sci-&-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_433180_Computer-Science.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_433252_Civil-&-Environmental-Eng.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_433593_Computer-Science.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_433629_Electrical-&-Computer-Eng.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_433701_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_433707_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_434108_Physics.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_434596_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_434639_Computer-Science.pdf,12,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_434882_Physics.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_434882_Physics.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_435019_Electrical-&-Computer-Eng.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_435077_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_435098_Mechanical-Sci-&-Engineering.pdf,2,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_435116_Computer-Science.pdf,6,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_435297_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_435343_Aerospace-Engineering.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_435500_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_435771_Animal-Sciences.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_435799_Electrical-&-Computer-Eng.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_435829_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_435899_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_436265_Computer-Science.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_436265_Computer-Science.pdf,6,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_436265_Computer-Science.pdf,1,Bitbucket,2019,2019-01
/data/lsals/ETD-90K/2019_436501_Mechanical-Sci-&-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_436758_Aerospace-Engineering.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_437061_Electrical-&-Computer-Eng.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_437413_Computer-Science.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_437518_Computer-Science.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_437648_Electrical-&-Computer-Eng.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_437685_Computer-Science.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_438176_Computer-Science.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_438307_Chemistry.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_438345_Computer-Science.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_438666_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_439088_Crop-Sciences.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_439200_Electrical-&-Computer-Eng.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_439229_Chemistry.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_439873_Electrical-&-Computer-Eng.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_440064_Computer-Science.pdf,2,Bitbucket,2019,2019-01
/data/lsals/ETD-90K/2019_440095_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_440111_Computer-Science.pdf,4,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_440466_Crop-Sciences.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_441064_Electrical-&-Computer-Eng.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_441069_Anthropology.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_441309_Physics.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_441450_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_441628_Computer-Science.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_441628_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_441847_Electrical-&-Computer-Eng.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_441964_Electrical-&-Computer-Eng.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_442055_Electrical-&-Computer-Eng.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_442313_Mechanical-Sci-&-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_442448_Computer-Science.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_442448_Computer-Science.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_442588_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_442784_Computer-Science.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_442839_Aerospace-Engineering.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_443223_Mechanical-Sci-&-Engineering.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_443264_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_443464_Civil-&-Environmental-Eng.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_443543_Electrical-&-Computer-Eng.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_443615_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_443618_Computer-Science.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_443647_Electrical-&-Computer-Eng.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_443859_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_443866_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_444049_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_444135_Electrical-&-Computer-Eng.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_444234_Mathematics.pdf,1,Bitbucket,2019,2019-01
/data/lsals/ETD-90K/2019_444251_Computer-Science.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_444369_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_444394_Computer-Science.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_444403_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_444404_Computer-Science.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_444785_Computer-Science.pdf,4,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_444896_Electrical-&-Computer-Eng.pdf,7,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_445113_Computer-Science.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_445175_Computer-Science.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_445447_Statistics.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_445665_Physics.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_445802_Computer-Science.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_446143_Electrical-&-Computer-Eng.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_446222_Electrical-&-Computer-Eng.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_446296_Chemistry.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52545_Aerospace-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52550_Earth-and-Atmospheric-Sciences.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_52551_Biology.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52669_Mechanical-Engineering.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52679_Aerospace-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52688_Electrical-and-Computer-Engineering.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52690_Chemistry-and-Biochemistry.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52696_Computer-Science.pdf,4,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52710_Aerospace-Engineering.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_52717_Economics.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52718_Electrical-and-Computer-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52726_Aerospace-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52737_Civil-and-Environmental-Engineering.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52738_Aerospace-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52740_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52840_Computer-Science.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52854_Computer-Science.pdf,5,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52868_Physics.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52875_Electrical-and-Computer-Engineering.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52880_Electrical-and-Computer-Engineering.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52886_Biology.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52896_Electrical-and-Computer-Engineering.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52928_Earth-and-Atmospheric-Sciences.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52932_Computer-Science.pdf,3,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_52932_Computer-Science.pdf,26,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52937_Mechanical-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52947_Industrial-and-Systems-Engineering.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52948_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52975_Mechanical-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53063_Industrial-and-Systems-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53064_Mechanical-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53066_Electrical-and-Computer-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53069_Computer-Science.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_53069_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53071_Computer-Science.pdf,2,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_53078_Electrical-and-Computer-Engineering.pdf,7,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53083_Biology.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53088_Biology.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53112_Electrical-and-Computer-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53113_Electrical-and-Computer-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53118_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53121_Physics.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53129_Mathematics.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53136_Electrical-and-Computer-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53139_Computer-Science.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_53139_Computer-Science.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53182_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53214_Mechanical-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53237_Computer-Science.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53238_Computer-Science.pdf,5,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53254_Chemical-and-Biomolecular-Engineering.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53259_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53272_Electrical-and-Computer-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53274_Electrical-and-Computer-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53292_Industrial-and-Systems-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53463_Civil-and-Environmental-Engineering.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53486_Computer-Science.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_53486_Computer-Science.pdf,4,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53664_Electrical-and-Computer-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53682_Biology.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53689_Civil-and-Environmental-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53695_Computer-Science.pdf,1,GitHub,2019,2019-01
"/data/lsals/ETD-90K/2019_67519_Physics,-Mathematics-and-Astronomy.pdf",2,GitHub,2019,2019-01
"/data/lsals/ETD-90K/2019_67524_Physics,-Mathematics-and-Astronomy.pdf",1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_67621_Engineering-and-Applied-Science.pdf,1,GitHub,2019,2019-01
"/data/lsals/ETD-90K/2019_67656_Physics,-Mathematics-and-Astronomy.pdf",4,GitHub,2019,2019-01
"/data/lsals/ETD-90K/2019_67666_Physics,-Mathematics-and-Astronomy.pdf",1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_67667_Chemistry-and-Chemical-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_67679_Chemistry-and-Chemical-Engineering.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_67718_Engineering-and-Applied-Science.pdf,1,GitHub,2019,2019-01
"/data/lsals/ETD-90K/2019_67721_Physics,-Mathematics-and-Astronomy.pdf",2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_67753_Chemistry-and-Chemical-Engineering.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_67760_Engineering-and-Applied-Science.pdf,1,GitHub,2019,2019-01
