URLCount,ecdf,Category
2.0,96.54427645788336,SourceForge
2.0,96.58027357811375,SourceForge
2.0,96.61627069834412,SourceForge
2.0,96.65226781857451,SourceForge
2.0,96.68826493880489,SourceForge
2.0,96.72426205903527,SourceForge
2.0,96.76025917926565,SourceForge
2.0,96.79625629949604,SourceForge
2.0,96.83225341972643,SourceForge
2.0,96.8682505399568,SourceForge
2.0,96.90424766018718,SourceForge
2.0,96.94024478041756,SourceForge
2.0,96.97624190064793,SourceForge
2.0,97.01223902087833,SourceForge
2.0,97.0482361411087,SourceForge
2.0,97.0842332613391,SourceForge
2.0,97.12023038156947,SourceForge
2.0,97.15622750179985,SourceForge
2.0,97.19222462203024,SourceForge
2.0,97.22822174226062,SourceForge
2.0,97.26421886249099,SourceForge
2.0,97.30021598272137,SourceForge
2.0,97.33621310295176,SourceForge
2.0,97.37221022318214,SourceForge
2.0,97.40820734341253,SourceForge
3.0,97.4442044636429,SourceForge
3.0,97.48020158387328,SourceForge
3.0,97.51619870410366,SourceForge
3.0,97.55219582433405,SourceForge
3.0,97.58819294456444,SourceForge
3.0,97.62419006479482,SourceForge
3.0,97.6601871850252,SourceForge
3.0,97.69618430525557,SourceForge
3.0,97.73218142548595,SourceForge
3.0,97.76817854571634,SourceForge
3.0,97.80417566594673,SourceForge
3.0,97.8401727861771,SourceForge
3.0,97.87616990640748,SourceForge
3.0,97.91216702663786,SourceForge
3.0,97.94816414686824,SourceForge
3.0,97.98416126709863,SourceForge
3.0,98.020158387329,SourceForge
3.0,98.0561555075594,SourceForge
3.0,98.09215262778977,SourceForge
3.0,98.12814974802015,SourceForge
3.0,98.16414686825054,SourceForge
3.0,98.20014398848092,SourceForge
3.0,98.2361411087113,SourceForge
3.0,98.27213822894167,SourceForge
3.0,98.30813534917206,SourceForge
3.0,98.34413246940244,SourceForge
3.0,98.38012958963283,SourceForge
3.0,98.4161267098632,SourceForge
3.0,98.45212383009358,SourceForge
3.0,98.48812095032396,SourceForge
3.0,98.52411807055435,SourceForge
3.0,98.56011519078474,SourceForge
3.0,98.59611231101512,SourceForge
3.0,98.6321094312455,SourceForge
3.0,98.66810655147587,SourceForge
3.0,98.70410367170625,SourceForge
3.0,98.74010079193664,SourceForge
3.0,98.77609791216702,SourceForge
3.0,98.81209503239741,SourceForge
3.0,98.84809215262779,SourceForge
3.0,98.88408927285816,SourceForge
3.0,98.92008639308855,SourceForge
3.0,98.95608351331893,SourceForge
3.0,98.9920806335493,SourceForge
3.0,99.0280777537797,SourceForge
3.0,99.06407487401007,SourceForge
3.0,99.10007199424045,SourceForge
4.0,99.13606911447084,SourceForge
4.0,99.17206623470122,SourceForge
4.0,99.2080633549316,SourceForge
4.0,99.24406047516197,SourceForge
4.0,99.28005759539236,SourceForge
4.0,99.31605471562276,SourceForge
4.0,99.35205183585313,SourceForge
4.0,99.38804895608351,SourceForge
4.0,99.42404607631389,SourceForge
4.0,99.46004319654426,SourceForge
4.0,99.49604031677465,SourceForge
4.0,99.53203743700504,SourceForge
4.0,99.56803455723542,SourceForge
4.0,99.6040316774658,SourceForge
4.0,99.64002879769617,SourceForge
4.0,99.67602591792655,SourceForge
4.0,99.71202303815694,SourceForge
5.0,99.74802015838732,SourceForge
5.0,99.78401727861771,SourceForge
5.0,99.82001439884809,SourceForge
6.0,99.85601151907846,SourceForge
6.0,99.89200863930886,SourceForge
6.0,99.92800575953923,SourceForge
7.0,99.96400287976961,SourceForge
7.0,100.0,SourceForge
0,0,GitHub
-inf,0.0,GitHub
1.0,0.010015022533800702,GitHub
1.0,0.020030045067601403,GitHub
1.0,0.030045067601402103,GitHub
1.0,0.04006009013520281,GitHub
1.0,0.050075112669003496,GitHub
1.0,0.06009013520280419,GitHub
1.0,0.07010515773660492,GitHub
1.0,0.08012018027040561,GitHub
1.0,0.09013520280420631,GitHub
1.0,0.10015022533800699,GitHub
1.0,0.11016524787180769,GitHub
1.0,0.12018027040560841,GitHub
1.0,0.1301952929394091,GitHub
1.0,0.1402103154732098,GitHub
1.0,0.15022533800701052,GitHub
1.0,0.16024036054081123,GitHub
1.0,0.1702553830746119,GitHub
1.0,0.18027040560841262,GitHub
1.0,0.1902854281422133,GitHub
1.0,0.20030045067601404,GitHub
1.0,0.21031547320981472,GitHub
1.0,0.22033049574361543,GitHub
1.0,0.23034551827741614,GitHub
1.0,0.24036054081121683,GitHub
1.0,0.25037556334501754,GitHub
1.0,0.26039058587881825,GitHub
1.0,0.27040560841261896,GitHub
1.0,0.28042063094641967,GitHub
1.0,0.2904356534802204,GitHub
1.0,0.30045067601402103,GitHub
1.0,0.31046569854782174,GitHub
1.0,0.32048072108162245,GitHub
1.0,0.33049574361542317,GitHub
1.0,0.3405107661492239,GitHub
1.0,0.35052578868302453,GitHub
1.0,0.36054081121682524,GitHub
1.0,0.37055583375062595,GitHub
1.0,0.38057085628442666,GitHub
1.0,0.39058587881822737,GitHub
1.0,0.40060090135202797,GitHub
1.0,0.41061592388582874,GitHub
1.0,0.42063094641962945,GitHub
1.0,0.43064596895343016,GitHub
1.0,0.44066099148723087,GitHub
1.0,0.4506760140210316,GitHub
1.0,0.4606910365548323,GitHub
1.0,0.47070605908863294,GitHub
1.0,0.48072108162243365,GitHub
1.0,0.49073610415623437,GitHub
1.0,0.5007511266900351,GitHub
1.0,0.5107661492238358,GitHub
1.0,0.5207811717576364,GitHub
1.0,0.5307961942914372,GitHub
1.0,0.5408112168252379,GitHub
1.0,0.5508262393590386,GitHub
1.0,0.5608412618928393,GitHub
1.0,0.57085628442664,GitHub
1.0,0.5808713069604406,GitHub
1.0,0.5908863294942414,GitHub
1.0,0.6009013520280421,GitHub
1.0,0.6109163745618428,GitHub
1.0,0.6209313970956435,GitHub
1.0,0.6309464196294442,GitHub
1.0,0.6409614421632449,GitHub
1.0,0.6509764646970456,GitHub
1.0,0.6609914872308463,GitHub
1.0,0.671006509764647,GitHub
1.0,0.6810215322984476,GitHub
1.0,0.6910365548322484,GitHub
1.0,0.7010515773660491,GitHub
1.0,0.7110665998998498,GitHub
1.0,0.7210816224336505,GitHub
1.0,0.7310966449674512,GitHub
1.0,0.7411116675012519,GitHub
1.0,0.7511266900350526,GitHub
1.0,0.7611417125688533,GitHub
1.0,0.771156735102654,GitHub
1.0,0.7811717576364547,GitHub
1.0,0.7911867801702552,GitHub
1.0,0.8012018027040562,GitHub
1.0,0.8112168252378568,GitHub
1.0,0.8212318477716575,GitHub
1.0,0.8312468703054582,GitHub
1.0,0.8412618928392589,GitHub
1.0,0.8512769153730596,GitHub
1.0,0.8612919379068603,GitHub
1.0,0.871306960440661,GitHub
1.0,0.8813219829744617,GitHub
1.0,0.8913370055082624,GitHub
1.0,0.9013520280420632,GitHub
1.0,0.9113670505758639,GitHub
1.0,0.9213820731096645,GitHub
1.0,0.9313970956434652,GitHub
1.0,0.9414121181772659,GitHub
1.0,0.9514271407110666,GitHub
1.0,0.9614421632448673,GitHub
1.0,0.971457185778668,GitHub
1.0,0.9814722083124687,GitHub
1.0,0.9914872308462694,GitHub
1.0,1.0015022533800702,GitHub
1.0,1.0115172759138709,GitHub
1.0,1.0215322984476716,GitHub
1.0,1.031547320981472,GitHub
1.0,1.0415623435152728,GitHub
1.0,1.0515773660490735,GitHub
1.0,1.0615923885828744,GitHub
1.0,1.0716074111166751,GitHub
1.0,1.0816224336504758,GitHub
1.0,1.0916374561842765,GitHub
1.0,1.1016524787180773,GitHub
1.0,1.111667501251878,GitHub
1.0,1.1216825237856787,GitHub
1.0,1.1316975463194794,GitHub
1.0,1.1417125688532799,GitHub
1.0,1.1517275913870806,GitHub
1.0,1.1617426139208813,GitHub
1.0,1.171757636454682,GitHub
1.0,1.1817726589884827,GitHub
1.0,1.1917876815222834,GitHub
1.0,1.2018027040560841,GitHub
1.0,1.2118177265898848,GitHub
1.0,1.2218327491236856,GitHub
1.0,1.2318477716574863,GitHub
1.0,1.2418627941912868,GitHub
1.0,1.2518778167250877,GitHub
1.0,1.2618928392588884,GitHub
1.0,1.271907861792689,GitHub
1.0,1.2819228843264898,GitHub
1.0,1.2919379068602905,GitHub
1.0,1.3019529293940912,GitHub
1.0,1.311967951927892,GitHub
1.0,1.3219829744616927,GitHub
1.0,1.3319979969954934,GitHub
1.0,1.342013019529294,GitHub
1.0,1.3520280420630946,GitHub
1.0,1.3620430645968953,GitHub
1.0,1.372058087130696,GitHub
1.0,1.3820731096644967,GitHub
1.0,1.3920881321982974,GitHub
1.0,1.4021031547320981,GitHub
1.0,1.4121181772658988,GitHub
1.0,1.4221331997996995,GitHub
1.0,1.4321482223335003,GitHub
1.0,1.442163244867301,GitHub
1.0,1.4521782674011017,GitHub
1.0,1.4621932899349024,GitHub
1.0,1.472208312468703,GitHub
1.0,1.4822233350025038,GitHub
1.0,1.4922383575363045,GitHub
1.0,1.5022533800701052,GitHub
1.0,1.512268402603906,GitHub
1.0,1.5222834251377066,GitHub
1.0,1.5322984476715074,GitHub
1.0,1.542313470205308,GitHub
1.0,1.5523284927391088,GitHub
1.0,1.5623435152729093,GitHub
1.0,1.57235853780671,GitHub
1.0,1.5823735603405105,GitHub
1.0,1.5923885828743114,GitHub
1.0,1.6024036054081119,GitHub
1.0,1.6124186279419126,GitHub
1.0,1.6224336504757135,GitHub
1.0,1.632448673009514,GitHub
1.0,1.642463695543315,GitHub
1.0,1.6524787180771154,GitHub
1.0,1.6624937406109164,GitHub
1.0,1.6725087631447169,GitHub
1.0,1.6825237856785178,GitHub
1.0,1.6925388082123183,GitHub
1.0,1.7025538307461192,GitHub
1.0,1.7125688532799197,GitHub
1.0,1.7225838758137202,GitHub
1.0,1.7325988983475211,GitHub
1.0,1.7426139208813216,GitHub
1.0,1.7526289434151225,GitHub
1.0,1.762643965948923,GitHub
1.0,1.772658988482724,GitHub
1.0,1.7826740110165247,GitHub
1.0,1.7926890335503254,GitHub
1.0,1.802704056084126,GitHub
1.0,1.8127190786179268,GitHub
1.0,1.8227341011517275,GitHub
1.0,1.832749123685528,GitHub
1.0,1.842764146219329,GitHub
1.0,1.8527791687531294,GitHub
1.0,1.8627941912869304,GitHub
1.0,1.8728092138207308,GitHub
1.0,1.8828242363545318,GitHub
1.0,1.8928392588883323,GitHub
1.0,1.9028542814221332,GitHub
1.0,1.9128693039559337,GitHub
1.0,1.9228843264897346,GitHub
1.0,1.932899349023535,GitHub
1.0,1.9429143715573356,GitHub
1.0,1.9529293940911365,GitHub
1.0,1.962944416624937,GitHub
1.0,1.972959439158738,GitHub
1.0,1.9829744616925387,GitHub
1.0,1.9929894842263394,GitHub
1.0,2.00300450676014,GitHub
1.0,2.013019529293941,GitHub
1.0,2.0230345518277413,GitHub
1.0,2.0330495743615424,GitHub
1.0,2.0430645968953427,GitHub
1.0,2.0530796194291434,GitHub
1.0,2.063094641962944,GitHub
1.0,2.073109664496745,GitHub
1.0,2.0831246870305455,GitHub
1.0,2.0931397095643463,GitHub
1.0,2.103154732098147,GitHub
1.0,2.1131697546319477,GitHub
1.0,2.123184777165749,GitHub
1.0,2.133199799699549,GitHub
1.0,2.1432148222333502,GitHub
1.0,2.1532298447671505,GitHub
1.0,2.1632448673009512,GitHub
1.0,2.173259889834752,GitHub
1.0,2.1832749123685526,GitHub
1.0,2.1932899349023534,GitHub
1.0,2.203304957436154,GitHub
1.0,2.2133199799699548,GitHub
1.0,2.2233350025037555,GitHub
1.0,2.233350025037556,GitHub
1.0,2.243365047571357,GitHub
1.0,2.2533800701051576,GitHub
1.0,2.2633950926389583,GitHub
1.0,2.273410115172759,GitHub
1.0,2.2834251377065597,GitHub
1.0,2.2934401602403605,GitHub
1.0,2.303455182774161,GitHub
1.0,2.313470205307962,GitHub
1.0,2.3234852278417626,GitHub
1.0,2.3335002503755633,GitHub
1.0,2.343515272909364,GitHub
1.0,2.3535302954431647,GitHub
1.0,2.363545317976965,GitHub
1.0,2.373560340510766,GitHub
1.0,2.3835753630445664,GitHub
1.0,2.3935903855783676,GitHub
1.0,2.403605408112168,GitHub
1.0,2.413620430645969,GitHub
1.0,2.4236354531797693,GitHub
1.0,2.4336504757135704,GitHub
1.0,2.4436654982473707,GitHub
1.0,2.453680520781172,GitHub
1.0,2.463695543314972,GitHub
1.0,2.473710565848773,GitHub
1.0,2.4837255883825735,GitHub
1.0,2.4937406109163742,GitHub
1.0,2.5037556334501754,GitHub
1.0,2.5137706559839756,GitHub
1.0,2.523785678517777,GitHub
1.0,2.533800701051577,GitHub
1.0,2.543815723585378,GitHub
1.0,2.5538307461191785,GitHub
1.0,2.5638457686529796,GitHub
1.0,2.57386079118678,GitHub
1.0,2.5838758137205806,GitHub
1.0,2.5938908362543813,GitHub
1.0,2.603905858788182,GitHub
1.0,2.6139208813219827,GitHub
1.0,2.6239359038557835,GitHub
1.0,2.633950926389584,GitHub
1.0,2.643965948923385,GitHub
1.0,2.6539809714571856,GitHub
1.0,2.6639959939909863,GitHub
1.0,2.674011016524787,GitHub
1.0,2.6840260390585877,GitHub
1.0,2.6940410615923884,GitHub
1.0,2.704056084126189,GitHub
1.0,2.71407110665999,GitHub
1.0,2.7240861291937906,GitHub
1.0,2.7341011517275913,GitHub
1.0,2.744116174261392,GitHub
1.0,2.7541311967951927,GitHub
1.0,2.7641462193289934,GitHub
1.0,2.774161241862794,GitHub
1.0,2.784176264396595,GitHub
1.0,2.7941912869303955,GitHub
1.0,2.804206309464196,GitHub
1.0,2.814221331997997,GitHub
1.0,2.824236354531797,GitHub
1.0,2.8342513770655984,GitHub
1.0,2.844266399599399,GitHub
1.0,2.8542814221332,GitHub
1.0,2.8642964446670005,GitHub
1.0,2.874311467200801,GitHub
1.0,2.884326489734602,GitHub
1.0,2.894341512268402,GitHub
1.0,2.9043565348022033,GitHub
1.0,2.9143715573360036,GitHub
1.0,2.9243865798698048,GitHub
1.0,2.934401602403605,GitHub
1.0,2.944416624937406,GitHub
1.0,2.9544316474712065,GitHub
1.0,2.9644466700050076,GitHub
1.0,2.974461692538808,GitHub
1.0,2.984476715072609,GitHub
1.0,2.9944917376064093,GitHub
1.0,3.00450676014021,GitHub
1.0,3.0145217826740107,GitHub
1.0,3.0245368052078114,GitHub
1.0,3.034551827741612,GitHub
1.0,3.044566850275413,GitHub
1.0,3.0545818728092136,GitHub
1.0,3.0645968953430143,GitHub
1.0,3.074611917876815,GitHub
1.0,3.0846269404106157,GitHub
1.0,3.094641962944417,GitHub
1.0,3.104656985478217,GitHub
1.0,3.114672008012018,GitHub
1.0,3.1246870305458185,GitHub
1.0,3.1347020530796197,GitHub
1.0,3.14471707561342,GitHub
1.0,3.1547320981472207,GitHub
1.0,3.164747120681021,GitHub
1.0,3.1747621432148225,GitHub
1.0,3.184777165748623,GitHub
1.0,3.1947921882824235,GitHub
1.0,3.2048072108162238,GitHub
1.0,3.2148222333500245,GitHub
1.0,3.2248372558838256,GitHub
1.0,3.2348522784176263,GitHub
1.0,3.244867300951427,GitHub
1.0,3.2548823234852273,GitHub
1.0,3.2648973460190285,GitHub
1.0,3.274912368552829,GitHub
1.0,3.28492739108663,GitHub
1.0,3.29494241362043,GitHub
1.0,3.3049574361542313,GitHub
1.0,3.314972458688032,GitHub
1.0,3.3249874812218327,GitHub
1.0,3.335002503755633,GitHub
1.0,3.3450175262894337,GitHub
1.0,3.355032548823235,GitHub
1.0,3.3650475713570356,GitHub
1.0,3.375062593890836,GitHub
1.0,3.3850776164246366,GitHub
1.0,3.3950926389584377,GitHub
1.0,3.4051076614922384,GitHub
1.0,3.4151226840260387,GitHub
1.0,3.4251377065598394,GitHub
1.0,3.43515272909364,GitHub
1.0,3.4451677516274413,GitHub
1.0,3.4551827741612415,GitHub
1.0,3.4651977966950422,GitHub
1.0,3.475212819228843,GitHub
1.0,3.485227841762644,GitHub
1.0,3.495242864296445,GitHub
1.0,3.505257886830245,GitHub
1.0,3.515272909364046,GitHub
1.0,3.525287931897847,GitHub
1.0,3.5353029544316477,GitHub
1.0,3.545317976965448,GitHub
1.0,3.5553329994992486,GitHub
1.0,3.5653480220330493,GitHub
1.0,3.5753630445668505,GitHub
1.0,3.5853780671006508,GitHub
1.0,3.5953930896344515,GitHub
1.0,3.605408112168252,GitHub
1.0,3.6154231347020533,GitHub
1.0,3.6254381572358536,GitHub
1.0,3.6354531797696543,GitHub
1.0,3.645468202303455,GitHub
1.0,3.6554832248372553,GitHub
1.0,3.6654982473710565,GitHub
1.0,3.675513269904857,GitHub
1.0,3.685528292438658,GitHub
1.0,3.695543314972458,GitHub
1.0,3.7055583375062593,GitHub
1.0,3.71557336004006,GitHub
1.0,3.7255883825738607,GitHub
1.0,3.735603405107661,GitHub
1.0,3.7456184276414626,GitHub
1.0,3.755633450175263,GitHub
1.0,3.7656484727090636,GitHub
1.0,3.775663495242864,GitHub
1.0,3.7856785177766645,GitHub
1.0,3.7956935403104657,GitHub
1.0,3.8057085628442664,GitHub
1.0,3.815723585378067,GitHub
1.0,3.8257386079118674,GitHub
1.0,3.8357536304456685,GitHub
1.0,3.8457686529794692,GitHub
1.0,3.85578367551327,GitHub
1.0,3.86579869804707,GitHub
1.0,3.875813720580871,GitHub
1.0,3.885828743114672,GitHub
1.0,3.895843765648473,GitHub
1.0,3.905858788182273,GitHub
1.0,3.9158738107160738,GitHub
1.0,3.925888833249875,GitHub
1.0,3.9359038557836756,GitHub
1.0,3.945918878317476,GitHub
1.0,3.9559339008512766,GitHub
1.0,3.9659489233850773,GitHub
1.0,3.9759639459188785,GitHub
1.0,3.9859789684526787,GitHub
1.0,3.9959939909864794,GitHub
1.0,4.00600901352028,GitHub
1.0,4.016024036054081,GitHub
1.0,4.026039058587882,GitHub
1.0,4.036054081121683,GitHub
1.0,4.046069103655483,GitHub
1.0,4.056084126189284,GitHub
1.0,4.066099148723085,GitHub
1.0,4.076114171256886,GitHub
1.0,4.086129193790685,GitHub
1.0,4.096144216324486,GitHub
1.0,4.106159238858288,GitHub
1.0,4.116174261392088,GitHub
1.0,4.126189283925888,GitHub
1.0,4.136204306459689,GitHub
1.0,4.1462193289934905,GitHub
1.0,4.156234351527291,GitHub
1.0,4.166249374061091,GitHub
1.0,4.176264396594892,GitHub
1.0,4.1862794191286925,GitHub
1.0,4.196294441662494,GitHub
1.0,4.206309464196294,GitHub
1.0,4.216324486730095,GitHub
1.0,4.226339509263895,GitHub
1.0,4.236354531797697,GitHub
1.0,4.246369554331498,GitHub
1.0,4.2563845768652975,GitHub
1.0,4.266399599399098,GitHub
1.0,4.2764146219329,GitHub
1.0,4.2864296444667005,GitHub
1.0,4.2964446670005,GitHub
1.0,4.306459689534301,GitHub
1.0,4.316474712068102,GitHub
1.0,4.326489734601903,GitHub
1.0,4.336504757135703,GitHub
1.0,4.346519779669504,GitHub
1.0,4.356534802203305,GitHub
1.0,4.366549824737106,GitHub
1.0,4.376564847270906,GitHub
1.0,4.386579869804707,GitHub
1.0,4.396594892338507,GitHub
1.0,4.406609914872308,GitHub
1.0,4.416624937406109,GitHub
1.0,4.4266399599399096,GitHub
1.0,4.43665498247371,GitHub
1.0,4.446670005007511,GitHub
1.0,4.456685027541312,GitHub
1.0,4.466700050075112,GitHub
1.0,4.476715072608913,GitHub
1.0,4.486730095142714,GitHub
1.0,4.4967451176765145,GitHub
1.0,4.506760140210315,GitHub
1.0,4.516775162744116,GitHub
1.0,4.526790185277917,GitHub
1.0,4.536805207811717,GitHub
1.0,4.546820230345518,GitHub
1.0,4.556835252879319,GitHub
1.0,4.5668502754131195,GitHub
1.0,4.57686529794692,GitHub
1.0,4.586880320480721,GitHub
1.0,4.596895343014522,GitHub
1.0,4.606910365548322,GitHub
1.0,4.616925388082123,GitHub
1.0,4.626940410615924,GitHub
1.0,4.6369554331497245,GitHub
1.0,4.646970455683525,GitHub
1.0,4.656985478217326,GitHub
1.0,4.667000500751127,GitHub
1.0,4.677015523284927,GitHub
1.0,4.687030545818728,GitHub
1.0,4.697045568352529,GitHub
1.0,4.707060590886329,GitHub
1.0,4.71707561342013,GitHub
1.0,4.727090635953931,GitHub
1.0,4.737105658487732,GitHub
1.0,4.747120681021532,GitHub
