URLCount,ecdf,Category
1.0,26.890482398956973,GitHub
1.0,26.891736034500045,GitHub
1.0,26.89298967004312,GitHub
1.0,26.894243305586198,GitHub
1.0,26.89549694112927,GitHub
1.0,26.89675057667235,GitHub
1.0,26.898004212215426,GitHub
1.0,26.899257847758502,GitHub
1.0,26.900511483301575,GitHub
1.0,26.90176511884465,GitHub
1.0,26.903018754387727,GitHub
1.0,26.9042723899308,GitHub
1.0,26.905526025473876,GitHub
1.0,26.906779661016948,GitHub
1.0,26.908033296560024,GitHub
1.0,26.9092869321031,GitHub
1.0,26.910540567646173,GitHub
1.0,26.91179420318925,GitHub
1.0,26.913047838732325,GitHub
1.0,26.914301474275398,GitHub
1.0,26.915555109818474,GitHub
1.0,26.916808745361546,GitHub
1.0,26.918062380904622,GitHub
1.0,26.9193160164477,GitHub
1.0,26.92056965199077,GitHub
1.0,26.921823287533847,GitHub
1.0,26.923076923076923,GitHub
1.0,26.924330558619996,GitHub
1.0,26.925584194163072,GitHub
1.0,26.926837829706145,GitHub
1.0,26.92809146524922,GitHub
1.0,26.929345100792297,GitHub
1.0,26.93059873633537,GitHub
1.0,26.931852371878445,GitHub
1.0,26.93310600742152,GitHub
1.0,26.934359642964594,GitHub
1.0,26.93561327850767,GitHub
1.0,26.936866914050743,GitHub
1.0,26.93812054959382,GitHub
1.0,26.939374185136895,GitHub
1.0,26.940627820679968,GitHub
1.0,26.941881456223044,GitHub
1.0,26.94313509176612,GitHub
1.0,26.944388727309192,GitHub
1.0,26.94564236285227,GitHub
1.0,26.94689599839534,GitHub
1.0,26.948149633938424,GitHub
1.0,26.949403269481497,GitHub
1.0,26.950656905024573,GitHub
1.0,26.951910540567646,GitHub
1.0,26.95316417611072,GitHub
1.0,26.954417811653798,GitHub
1.0,26.95567144719687,GitHub
1.0,26.956925082739946,GitHub
1.0,26.958178718283023,GitHub
1.0,26.959432353826095,GitHub
1.0,26.96068598936917,GitHub
1.0,26.961939624912247,GitHub
1.0,26.96319326045532,GitHub
1.0,26.964446895998396,GitHub
1.0,26.96570053154147,GitHub
1.0,26.966954167084545,GitHub
1.0,26.96820780262762,GitHub
1.0,26.969461438170693,GitHub
1.0,26.97071507371377,GitHub
1.0,26.971968709256842,GitHub
1.0,26.973222344799918,GitHub
1.0,26.974475980342994,GitHub
1.0,26.975729615886067,GitHub
1.0,26.976983251429143,GitHub
1.0,26.97823688697222,GitHub
1.0,26.97949052251529,GitHub
1.0,26.980744158058368,GitHub
1.0,26.981997793601444,GitHub
1.0,26.983251429144516,GitHub
1.0,26.984505064687593,GitHub
1.0,26.985758700230665,GitHub
1.0,26.98701233577374,GitHub
1.0,26.988265971316817,GitHub
1.0,26.98951960685989,GitHub
1.0,26.990773242402966,GitHub
1.0,26.99202687794604,GitHub
1.0,26.993280513489115,GitHub
1.0,26.99453414903219,GitHub
1.0,26.995787784575263,GitHub
1.0,26.99704142011834,GitHub
1.0,26.998295055661416,GitHub
1.0,26.999548691204488,GitHub
1.0,27.000802326747568,GitHub
1.0,27.002055962290644,GitHub
1.0,27.00330959783372,GitHub
1.0,27.004563233376793,GitHub
1.0,27.00581686891987,GitHub
1.0,27.007070504462945,GitHub
1.0,27.008324140006017,GitHub
1.0,27.009577775549094,GitHub
1.0,27.010831411092166,GitHub
1.0,27.012085046635242,GitHub
1.0,27.01333868217832,GitHub
1.0,27.01459231772139,GitHub
1.0,27.015845953264467,GitHub
1.0,27.017099588807543,GitHub
1.0,27.018353224350616,GitHub
1.0,27.019606859893692,GitHub
1.0,27.020860495436764,GitHub
1.0,27.02211413097984,GitHub
1.0,27.023367766522917,GitHub
1.0,27.02462140206599,GitHub
1.0,27.025875037609065,GitHub
1.0,27.02712867315214,GitHub
1.0,27.028382308695214,GitHub
1.0,27.02963594423829,GitHub
1.0,27.030889579781363,GitHub
1.0,27.03214321532444,GitHub
1.0,27.033396850867515,GitHub
1.0,27.034650486410587,GitHub
1.0,27.035904121953664,GitHub
1.0,27.03715775749674,GitHub
1.0,27.038411393039812,GitHub
1.0,27.03966502858289,GitHub
1.0,27.04091866412596,GitHub
1.0,27.042172299669037,GitHub
1.0,27.043425935212113,GitHub
1.0,27.044679570755186,GitHub
1.0,27.045933206298262,GitHub
1.0,27.047186841841338,GitHub
1.0,27.04844047738441,GitHub
1.0,27.049694112927487,GitHub
1.0,27.05094774847056,GitHub
1.0,27.052201384013642,GitHub
1.0,27.053455019556715,GitHub
1.0,27.05470865509979,GitHub
1.0,27.055962290642867,GitHub
1.0,27.05721592618594,GitHub
1.0,27.058469561729016,GitHub
1.0,27.05972319727209,GitHub
1.0,27.060976832815165,GitHub
1.0,27.06223046835824,GitHub
1.0,27.063484103901313,GitHub
1.0,27.06473773944439,GitHub
1.0,27.065991374987462,GitHub
1.0,27.067245010530538,GitHub
1.0,27.068498646073614,GitHub
1.0,27.069752281616687,GitHub
1.0,27.071005917159763,GitHub
1.0,27.07225955270284,GitHub
1.0,27.07351318824591,GitHub
1.0,27.074766823788988,GitHub
1.0,27.076020459332064,GitHub
1.0,27.077274094875136,GitHub
1.0,27.078527730418212,GitHub
1.0,27.079781365961285,GitHub
1.0,27.08103500150436,GitHub
1.0,27.082288637047437,GitHub
1.0,27.08354227259051,GitHub
1.0,27.084795908133586,GitHub
1.0,27.08604954367666,GitHub
1.0,27.087303179219735,GitHub
1.0,27.08855681476281,GitHub
1.0,27.089810450305883,GitHub
1.0,27.09106408584896,GitHub
1.0,27.092317721392035,GitHub
1.0,27.093571356935108,GitHub
1.0,27.094824992478184,GitHub
1.0,27.09607862802126,GitHub
1.0,27.097332263564333,GitHub
1.0,27.09858589910741,GitHub
1.0,27.09983953465048,GitHub
1.0,27.101093170193558,GitHub
1.0,27.102346805736634,GitHub
1.0,27.103600441279713,GitHub
1.0,27.104854076822786,GitHub
1.0,27.106107712365862,GitHub
1.0,27.107361347908938,GitHub
1.0,27.10861498345201,GitHub
1.0,27.109868618995087,GitHub
1.0,27.111122254538163,GitHub
1.0,27.112375890081235,GitHub
1.0,27.11362952562431,GitHub
1.0,27.114883161167384,GitHub
1.0,27.11613679671046,GitHub
1.0,27.117390432253536,GitHub
1.0,27.11864406779661,GitHub
1.0,27.119897703339685,GitHub
1.0,27.12115133888276,GitHub
1.0,27.122404974425834,GitHub
1.0,27.12365860996891,GitHub
1.0,27.124912245511982,GitHub
1.0,27.12616588105506,GitHub
1.0,27.127419516598135,GitHub
1.0,27.128673152141207,GitHub
1.0,27.129926787684283,GitHub
1.0,27.13118042322736,GitHub
1.0,27.132434058770432,GitHub
1.0,27.133687694313508,GitHub
1.0,27.13494132985658,GitHub
1.0,27.136194965399657,GitHub
1.0,27.137448600942733,GitHub
1.0,27.138702236485805,GitHub
1.0,27.13995587202888,GitHub
1.0,27.141209507571958,GitHub
1.0,27.14246314311503,GitHub
1.0,27.143716778658106,GitHub
1.0,27.14497041420118,GitHub
1.0,27.146224049744255,GitHub
1.0,27.14747768528733,GitHub
1.0,27.148731320830404,GitHub
1.0,27.14998495637348,GitHub
1.0,27.151238591916556,GitHub
1.0,27.15249222745963,GitHub
1.0,27.153745863002705,GitHub
1.0,27.154999498545784,GitHub
1.0,27.15625313408886,GitHub
1.0,27.157506769631933,GitHub
1.0,27.15876040517501,GitHub
1.0,27.16001404071808,GitHub
1.0,27.161267676261158,GitHub
1.0,27.162521311804234,GitHub
1.0,27.163774947347306,GitHub
1.0,27.165028582890383,GitHub
1.0,27.16628221843346,GitHub
1.0,27.16753585397653,GitHub
1.0,27.168789489519607,GitHub
1.0,27.170043125062683,GitHub
1.0,27.171296760605756,GitHub
1.0,27.172550396148832,GitHub
1.0,27.173804031691905,GitHub
1.0,27.17505766723498,GitHub
1.0,27.176311302778057,GitHub
1.0,27.17756493832113,GitHub
1.0,27.178818573864206,GitHub
1.0,27.180072209407278,GitHub
1.0,27.181325844950354,GitHub
1.0,27.18257948049343,GitHub
1.0,27.183833116036503,GitHub
1.0,27.18508675157958,GitHub
1.0,27.186340387122655,GitHub
1.0,27.187594022665728,GitHub
1.0,27.188847658208804,GitHub
1.0,27.19010129375188,GitHub
1.0,27.191354929294953,GitHub
1.0,27.19260856483803,GitHub
1.0,27.1938622003811,GitHub
1.0,27.195115835924177,GitHub
1.0,27.196369471467253,GitHub
1.0,27.197623107010326,GitHub
1.0,27.198876742553402,GitHub
1.0,27.200130378096475,GitHub
1.0,27.20138401363955,GitHub
1.0,27.202637649182627,GitHub
1.0,27.2038912847257,GitHub
1.0,27.205144920268776,GitHub
1.0,27.20639855581185,GitHub
1.0,27.20765219135493,GitHub
1.0,27.208905826898004,GitHub
1.0,27.21015946244108,GitHub
1.0,27.211413097984156,GitHub
1.0,27.21266673352723,GitHub
1.0,27.213920369070305,GitHub
1.0,27.21517400461338,GitHub
1.0,27.216427640156454,GitHub
1.0,27.21768127569953,GitHub
1.0,27.218934911242602,GitHub
1.0,27.22018854678568,GitHub
1.0,27.221442182328754,GitHub
1.0,27.222695817871827,GitHub
1.0,27.223949453414903,GitHub
1.0,27.22520308895798,GitHub
1.0,27.226456724501052,GitHub
1.0,27.227710360044128,GitHub
1.0,27.2289639955872,GitHub
1.0,27.230217631130277,GitHub
1.0,27.231471266673353,GitHub
1.0,27.232724902216425,GitHub
1.0,27.2339785377595,GitHub
1.0,27.235232173302578,GitHub
1.0,27.23648580884565,GitHub
1.0,27.237739444388726,GitHub
1.0,27.2389930799318,GitHub
1.0,27.240246715474875,GitHub
1.0,27.24150035101795,GitHub
1.0,27.242753986561024,GitHub
1.0,27.2440076221041,GitHub
1.0,27.245261257647176,GitHub
1.0,27.24651489319025,GitHub
1.0,27.247768528733324,GitHub
1.0,27.249022164276397,GitHub
1.0,27.250275799819473,GitHub
1.0,27.25152943536255,GitHub
1.0,27.252783070905622,GitHub
1.0,27.254036706448698,GitHub
1.0,27.255290341991774,GitHub
1.0,27.256543977534847,GitHub
1.0,27.257797613077923,GitHub
1.0,27.259051248621002,GitHub
1.0,27.26030488416408,GitHub
1.0,27.26155851970715,GitHub
1.0,27.262812155250227,GitHub
1.0,27.264065790793303,GitHub
1.0,27.265319426336376,GitHub
1.0,27.266573061879452,GitHub
1.0,27.267826697422525,GitHub
1.0,27.2690803329656,GitHub
1.0,27.270333968508677,GitHub
1.0,27.27158760405175,GitHub
1.0,27.272841239594825,GitHub
1.0,27.274094875137898,GitHub
1.0,27.275348510680974,GitHub
1.0,27.27660214622405,GitHub
1.0,27.277855781767123,GitHub
1.0,27.2791094173102,GitHub
1.0,27.280363052853275,GitHub
1.0,27.281616688396348,GitHub
1.0,27.282870323939424,GitHub
1.0,27.2841239594825,GitHub
1.0,27.285377595025572,GitHub
1.0,27.28663123056865,GitHub
1.0,27.28788486611172,GitHub
1.0,27.289138501654797,GitHub
1.0,27.290392137197873,GitHub
1.0,27.291645772740946,GitHub
1.0,27.292899408284022,GitHub
1.0,27.294153043827095,GitHub
1.0,27.29540667937017,GitHub
1.0,27.296660314913247,GitHub
1.0,27.29791395045632,GitHub
1.0,27.299167585999395,GitHub
1.0,27.30042122154247,GitHub
1.0,27.301674857085544,GitHub
1.0,27.30292849262862,GitHub
1.0,27.304182128171696,GitHub
1.0,27.30543576371477,GitHub
1.0,27.306689399257845,GitHub
1.0,27.307943034800918,GitHub
1.0,27.309196670343994,GitHub
1.0,27.310450305887073,GitHub
1.0,27.31170394143015,GitHub
1.0,27.312957576973222,GitHub
1.0,27.314211212516298,GitHub
1.0,27.315464848059374,GitHub
1.0,27.316718483602447,GitHub
1.0,27.317972119145523,GitHub
1.0,27.3192257546886,GitHub
1.0,27.32047939023167,GitHub
1.0,27.321733025774748,GitHub
1.0,27.32298666131782,GitHub
1.0,27.324240296860896,GitHub
1.0,27.325493932403973,GitHub
1.0,27.326747567947045,GitHub
1.0,27.32800120349012,GitHub
1.0,27.329254839033197,GitHub
1.0,27.33050847457627,GitHub
1.0,27.331762110119346,GitHub
1.0,27.33301574566242,GitHub
1.0,27.334269381205495,GitHub
1.0,27.33552301674857,GitHub
1.0,27.336776652291643,GitHub
1.0,27.33803028783472,GitHub
1.0,27.339283923377796,GitHub
1.0,27.340537558920868,GitHub
1.0,27.341791194463944,GitHub
1.0,27.343044830007017,GitHub
1.0,27.344298465550093,GitHub
1.0,27.34555210109317,GitHub
1.0,27.34680573663624,GitHub
1.0,27.348059372179318,GitHub
1.0,27.349313007722394,GitHub
1.0,27.350566643265466,GitHub
1.0,27.351820278808542,GitHub
1.0,27.353073914351615,GitHub
1.0,27.35432754989469,GitHub
1.0,27.355581185437767,GitHub
1.0,27.35683482098084,GitHub
1.0,27.358088456523916,GitHub
1.0,27.359342092066992,GitHub
1.0,27.360595727610065,GitHub
1.0,27.361849363153144,GitHub
1.0,27.36310299869622,GitHub
1.0,27.364356634239297,GitHub
1.0,27.36561026978237,GitHub
1.0,27.366863905325445,GitHub
1.0,27.368117540868518,GitHub
1.0,27.369371176411594,GitHub
1.0,27.37062481195467,GitHub
1.0,27.371878447497743,GitHub
1.0,27.37313208304082,GitHub
1.0,27.374385718583895,GitHub
1.0,27.375639354126967,GitHub
1.0,27.376892989670043,GitHub
1.0,27.37814662521312,GitHub
1.0,27.379400260756192,GitHub
1.0,27.38065389629927,GitHub
1.0,27.38190753184234,GitHub
1.0,27.383161167385417,GitHub
1.0,27.384414802928493,GitHub
1.0,27.385668438471566,GitHub
1.0,27.38692207401464,GitHub
1.0,27.388175709557714,GitHub
1.0,27.38942934510079,GitHub
1.0,27.390682980643867,GitHub
1.0,27.39193661618694,GitHub
1.0,27.393190251730015,GitHub
1.0,27.39444388727309,GitHub
1.0,27.395697522816164,GitHub
1.0,27.39695115835924,GitHub
1.0,27.398204793902316,GitHub
1.0,27.39945842944539,GitHub
1.0,27.400712064988465,GitHub
1.0,27.401965700531537,GitHub
1.0,27.403219336074613,GitHub
1.0,27.40447297161769,GitHub
1.0,27.405726607160762,GitHub
1.0,27.40698024270384,GitHub
1.0,27.40823387824691,GitHub
1.0,27.409487513789987,GitHub
1.0,27.410741149333063,GitHub
1.0,27.411994784876136,GitHub
1.0,27.41324842041922,GitHub
1.0,27.41450205596229,GitHub
1.0,27.415755691505368,GitHub
1.0,27.41700932704844,GitHub
1.0,27.418262962591516,GitHub
1.0,27.419516598134592,GitHub
1.0,27.420770233677665,GitHub
1.0,27.42202386922074,GitHub
1.0,27.423277504763817,GitHub
1.0,27.42453114030689,GitHub
1.0,27.425784775849966,GitHub
1.0,27.42703841139304,GitHub
1.0,27.428292046936114,GitHub
1.0,27.42954568247919,GitHub
1.0,27.430799318022263,GitHub
1.0,27.43205295356534,GitHub
1.0,27.433306589108415,GitHub
1.0,27.434560224651488,GitHub
1.0,27.435813860194564,GitHub
1.0,27.437067495737637,GitHub
1.0,27.438321131280713,GitHub
1.0,27.43957476682379,GitHub
1.0,27.44082840236686,GitHub
1.0,27.442082037909937,GitHub
1.0,27.443335673453014,GitHub
1.0,27.444589308996086,GitHub
1.0,27.445842944539162,GitHub
1.0,27.447096580082235,GitHub
1.0,27.44835021562531,GitHub
1.0,27.449603851168387,GitHub
1.0,27.45085748671146,GitHub
1.0,27.452111122254536,GitHub
1.0,27.453364757797612,GitHub
1.0,27.454618393340684,GitHub
1.0,27.45587202888376,GitHub
1.0,27.457125664426833,GitHub
1.0,27.45837929996991,GitHub
1.0,27.459632935512985,GitHub
1.0,27.460886571056058,GitHub
1.0,27.462140206599134,GitHub
1.0,27.46339384214221,GitHub
1.0,27.464647477685283,GitHub
1.0,27.465901113228362,GitHub
1.0,27.46715474877144,GitHub
1.0,27.468408384314515,GitHub
1.0,27.469662019857587,GitHub
1.0,27.470915655400663,GitHub
1.0,27.47216929094374,GitHub
1.0,27.473422926486812,GitHub
1.0,27.474676562029888,GitHub
1.0,27.47593019757296,GitHub
1.0,27.477183833116037,GitHub
1.0,27.478437468659113,GitHub
1.0,27.479691104202185,GitHub
1.0,27.48094473974526,GitHub
1.0,27.482198375288334,GitHub
1.0,27.48345201083141,GitHub
1.0,27.484705646374486,GitHub
1.0,27.48595928191756,GitHub
1.0,27.487212917460635,GitHub
1.0,27.48846655300371,GitHub
1.0,27.489720188546784,GitHub
1.0,27.49097382408986,GitHub
1.0,27.492227459632936,GitHub
1.0,27.49348109517601,GitHub
1.0,27.494734730719085,GitHub
1.0,27.495988366262157,GitHub
1.0,27.497242001805233,GitHub
1.0,27.49849563734831,GitHub
1.0,27.499749272891382,GitHub
1.0,27.501002908434458,GitHub
1.0,27.50225654397753,GitHub
1.0,27.503510179520607,GitHub
1.0,27.504763815063683,GitHub
1.0,27.506017450606755,GitHub
1.0,27.50727108614983,GitHub
1.0,27.508524721692908,GitHub
1.0,27.50977835723598,GitHub
1.0,27.511031992779056,GitHub
1.0,27.512285628322132,GitHub
1.0,27.513539263865205,GitHub
1.0,27.51479289940828,GitHub
1.0,27.516046534951354,GitHub
1.0,27.517300170494437,GitHub
1.0,27.51855380603751,GitHub
1.0,27.519807441580586,GitHub
1.0,27.521061077123658,GitHub
1.0,27.522314712666734,GitHub
1.0,27.52356834820981,GitHub
1.0,27.524821983752883,GitHub
1.0,27.52607561929596,GitHub
1.0,27.527329254839035,GitHub
1.0,27.528582890382108,GitHub
1.0,27.529836525925184,GitHub
1.0,27.531090161468256,GitHub
1.0,27.532343797011332,GitHub
1.0,27.53359743255441,GitHub
1.0,27.53485106809748,GitHub
1.0,27.536104703640557,GitHub
1.0,27.537358339183633,GitHub
1.0,27.538611974726706,GitHub
1.0,27.539865610269782,GitHub
1.0,27.541119245812855,GitHub
1.0,27.54237288135593,GitHub
1.0,27.543626516899007,GitHub
1.0,27.54488015244208,GitHub
1.0,27.546133787985156,GitHub
1.0,27.54738742352823,GitHub
1.0,27.548641059071304,GitHub
1.0,27.54989469461438,GitHub
1.0,27.551148330157453,GitHub
1.0,27.55240196570053,GitHub
1.0,27.553655601243605,GitHub
1.0,27.554909236786678,GitHub
1.0,27.556162872329754,GitHub
1.0,27.55741650787283,GitHub
1.0,27.558670143415902,GitHub
1.0,27.55992377895898,GitHub
1.0,27.56117741450205,GitHub
1.0,27.562431050045127,GitHub
1.0,27.563684685588203,GitHub
1.0,27.564938321131276,GitHub
1.0,27.566191956674352,GitHub
1.0,27.567445592217428,GitHub
1.0,27.568699227760508,GitHub
1.0,27.56995286330358,GitHub
1.0,27.571206498846657,GitHub
1.0,27.572460134389733,GitHub
1.0,27.573713769932805,GitHub
1.0,27.57496740547588,GitHub
1.0,27.576221041018954,GitHub
1.0,27.57747467656203,GitHub
1.0,27.578728312105106,GitHub
1.0,27.57998194764818,GitHub
1.0,27.581235583191255,GitHub
1.0,27.58248921873433,GitHub
1.0,27.583742854277403,GitHub
1.0,27.58499648982048,GitHub
1.0,27.586250125363556,GitHub
1.0,27.58750376090663,GitHub
1.0,27.588757396449704,GitHub
1.0,27.590011031992777,GitHub
1.0,27.591264667535853,GitHub
1.0,27.59251830307893,GitHub
1.0,27.593771938622,GitHub
1.0,27.595025574165078,GitHub
1.0,27.59627920970815,GitHub
1.0,27.597532845251227,GitHub
1.0,27.598786480794303,GitHub
1.0,27.600040116337375,GitHub
1.0,27.60129375188045,GitHub
1.0,27.602547387423527,GitHub
1.0,27.6038010229666,GitHub
1.0,27.605054658509676,GitHub
1.0,27.606308294052752,GitHub
1.0,27.607561929595825,GitHub
1.0,27.6088155651389,GitHub
1.0,27.610069200681973,GitHub
1.0,27.61132283622505,GitHub
1.0,27.612576471768126,GitHub
1.0,27.6138301073112,GitHub
1.0,27.615083742854274,GitHub
1.0,27.616337378397347,GitHub
1.0,27.617591013940423,GitHub
1.0,27.6188446494835,GitHub
1.0,27.62009828502658,GitHub
1.0,27.621351920569655,GitHub
1.0,27.622605556112727,GitHub
1.0,27.623859191655804,GitHub
1.0,27.625112827198876,GitHub
1.0,27.626366462741952,GitHub
1.0,27.62762009828503,GitHub
1.0,27.6288737338281,GitHub
1.0,27.630127369371177,GitHub
1.0,27.631381004914253,GitHub
1.0,27.632634640457326,GitHub
1.0,27.633888276000402,GitHub
1.0,27.635141911543474,GitHub
1.0,27.63639554708655,GitHub
1.0,27.637649182629627,GitHub
1.0,27.6389028181727,GitHub
1.0,27.640156453715775,GitHub
1.0,27.64141008925885,GitHub
1.0,27.642663724801924,GitHub
1.0,27.643917360345,GitHub
1.0,27.645170995888073,GitHub
1.0,27.64642463143115,GitHub
1.0,27.647678266974225,GitHub
1.0,27.648931902517297,GitHub
1.0,27.650185538060374,GitHub
1.0,27.65143917360345,GitHub
1.0,27.652692809146522,GitHub
1.0,27.6539464446896,GitHub
1.0,27.65520008023267,GitHub
1.0,27.656453715775747,GitHub
1.0,27.657707351318823,GitHub
1.0,27.658960986861896,GitHub
1.0,27.660214622404972,GitHub
1.0,27.661468257948048,GitHub
1.0,27.66272189349112,GitHub
1.0,27.663975529034197,GitHub
1.0,27.66522916457727,GitHub
1.0,27.666482800120345,GitHub
1.0,27.66773643566342,GitHub
1.0,27.668990071206494,GitHub
1.0,27.67024370674957,GitHub
1.0,27.671497342292646,GitHub
1.0,27.672750977835726,GitHub
1.0,27.6740046133788,GitHub
1.0,27.675258248921875,GitHub
1.0,27.67651188446495,GitHub
1.0,27.677765520008023,GitHub
1.0,27.6790191555511,GitHub
1.0,27.680272791094175,GitHub
1.0,27.681526426637248,GitHub
1.0,27.682780062180324,GitHub
1.0,27.684033697723397,GitHub
1.0,27.685287333266473,GitHub
1.0,27.68654096880955,GitHub
1.0,27.68779460435262,GitHub
1.0,27.689048239895698,GitHub
1.0,27.69030187543877,GitHub
1.0,27.691555510981846,GitHub
1.0,27.692809146524922,GitHub
1.0,27.694062782067995,GitHub
1.0,27.69531641761107,GitHub
1.0,27.696570053154147,GitHub
1.0,27.69782368869722,GitHub
1.0,27.699077324240296,GitHub
1.0,27.700330959783372,GitHub
1.0,27.701584595326445,GitHub
1.0,27.70283823086952,GitHub
