URLCount,ecdf,Category
1.0,0.266840019811788,SourceForge
1.0,0.2669638434868747,SourceForge
1.0,0.26708766716196136,SourceForge
1.0,0.26721149083704804,SourceForge
1.0,0.2673353145121347,SourceForge
1.0,0.2674591381872214,SourceForge
1.0,0.26758296186230807,SourceForge
1.0,0.26770678553739474,SourceForge
1.0,0.2678306092124814,SourceForge
1.0,0.2679544328875681,SourceForge
1.0,0.26807825656265477,SourceForge
1.0,0.26820208023774145,SourceForge
1.0,0.2683259039128281,SourceForge
1.0,0.2684497275879148,SourceForge
1.0,0.2685735512630015,SourceForge
1.0,0.26869737493808815,SourceForge
1.0,0.2688211986131748,SourceForge
1.0,0.2689450222882615,SourceForge
1.0,0.2690688459633482,SourceForge
1.0,0.26919266963843486,SourceForge
1.0,0.26931649331352153,SourceForge
1.0,0.2694403169886082,SourceForge
1.0,0.2695641406636949,SourceForge
1.0,0.26968796433878156,SourceForge
1.0,0.26981178801386824,SourceForge
1.0,0.2699356116889549,SourceForge
1.0,0.2700594353640416,SourceForge
1.0,0.27018325903912827,SourceForge
1.0,0.27030708271421494,SourceForge
1.0,0.2704309063893016,SourceForge
1.0,0.2705547300643883,SourceForge
1.0,0.27067855373947497,SourceForge
1.0,0.27080237741456165,SourceForge
1.0,0.2709262010896483,SourceForge
1.0,0.271050024764735,SourceForge
1.0,0.2711738484398217,SourceForge
1.0,0.27129767211490835,SourceForge
1.0,0.271421495789995,SourceForge
1.0,0.2715453194650817,SourceForge
1.0,0.2716691431401684,SourceForge
1.0,0.27179296681525505,SourceForge
1.0,0.27191679049034173,SourceForge
1.0,0.2720406141654284,SourceForge
1.0,0.2721644378405151,SourceForge
1.0,0.27228826151560176,SourceForge
1.0,0.27241208519068844,SourceForge
1.0,0.2725359088657751,SourceForge
1.0,0.2726597325408618,SourceForge
1.0,0.27278355621594846,SourceForge
1.0,0.27290737989103514,SourceForge
1.0,0.2730312035661218,SourceForge
1.0,0.2731550272412085,SourceForge
1.0,0.27327885091629517,SourceForge
1.0,0.27340267459138184,SourceForge
1.0,0.2735264982664685,SourceForge
1.0,0.2736503219415552,SourceForge
1.0,0.2737741456166419,SourceForge
1.0,0.27389796929172855,SourceForge
1.0,0.2740217929668152,SourceForge
1.0,0.2741456166419019,SourceForge
1.0,0.2742694403169886,SourceForge
1.0,0.27439326399207525,SourceForge
1.0,0.27451708766716193,SourceForge
1.0,0.2746409113422486,SourceForge
1.0,0.2747647350173353,SourceForge
1.0,0.27488855869242196,SourceForge
1.0,0.27501238236750863,SourceForge
1.0,0.2751362060425953,SourceForge
1.0,0.275260029717682,SourceForge
1.0,0.27538385339276866,SourceForge
1.0,0.27550767706785534,SourceForge
1.0,0.275631500742942,SourceForge
1.0,0.2757553244180287,SourceForge
1.0,0.27587914809311537,SourceForge
1.0,0.27600297176820204,SourceForge
1.0,0.2761267954432887,SourceForge
1.0,0.2762506191183754,SourceForge
1.0,0.27637444279346207,SourceForge
1.0,0.27649826646854875,SourceForge
1.0,0.2766220901436354,SourceForge
1.0,0.2767459138187221,SourceForge
1.0,0.2768697374938088,SourceForge
1.0,0.27699356116889545,SourceForge
1.0,0.27711738484398213,SourceForge
1.0,0.2772412085190688,SourceForge
1.0,0.2773650321941555,SourceForge
1.0,0.2774888558692422,SourceForge
1.0,0.2776126795443289,SourceForge
1.0,0.27773650321941556,SourceForge
1.0,0.27786032689450224,SourceForge
1.0,0.2779841505695889,SourceForge
1.0,0.2781079742446756,SourceForge
1.0,0.27823179791976227,SourceForge
1.0,0.27835562159484895,SourceForge
1.0,0.2784794452699356,SourceForge
1.0,0.2786032689450223,SourceForge
1.0,0.278727092620109,SourceForge
1.0,0.27885091629519565,SourceForge
1.0,0.2789747399702823,SourceForge
1.0,0.279098563645369,SourceForge
1.0,0.2792223873204557,SourceForge
1.0,0.27934621099554235,SourceForge
1.0,0.27947003467062903,SourceForge
1.0,0.2795938583457157,SourceForge
1.0,0.2797176820208024,SourceForge
1.0,0.27984150569588906,SourceForge
1.0,0.27996532937097574,SourceForge
1.0,0.2800891530460624,SourceForge
1.0,0.2802129767211491,SourceForge
1.0,0.28033680039623576,SourceForge
1.0,0.28046062407132244,SourceForge
1.0,0.2805844477464091,SourceForge
1.0,0.2807082714214958,SourceForge
1.0,0.28083209509658247,SourceForge
1.0,0.28095591877166914,SourceForge
1.0,0.2810797424467558,SourceForge
1.0,0.2812035661218425,SourceForge
1.0,0.2813273897969292,SourceForge
1.0,0.28145121347201585,SourceForge
1.0,0.2815750371471025,SourceForge
1.0,0.2816988608221892,SourceForge
1.0,0.2818226844972759,SourceForge
1.0,0.28194650817236255,SourceForge
1.0,0.28207033184744923,SourceForge
1.0,0.2821941555225359,SourceForge
1.0,0.2823179791976226,SourceForge
1.0,0.28244180287270926,SourceForge
1.0,0.28256562654779593,SourceForge
1.0,0.2826894502228826,SourceForge
1.0,0.2828132738979693,SourceForge
1.0,0.28293709757305596,SourceForge
1.0,0.28306092124814264,SourceForge
1.0,0.2831847449232293,SourceForge
1.0,0.283308568598316,SourceForge
1.0,0.28343239227340267,SourceForge
1.0,0.28355621594848934,SourceForge
1.0,0.283680039623576,SourceForge
1.0,0.2838038632986627,SourceForge
1.0,0.28392768697374937,SourceForge
1.0,0.28405151064883605,SourceForge
1.0,0.2841753343239227,SourceForge
1.0,0.2842991579990094,SourceForge
1.0,0.2844229816740961,SourceForge
1.0,0.28454680534918275,SourceForge
1.0,0.28467062902426943,SourceForge
1.0,0.2847944526993561,SourceForge
1.0,0.2849182763744428,SourceForge
1.0,0.28504210004952946,SourceForge
1.0,0.28516592372461613,SourceForge
1.0,0.2852897473997028,SourceForge
1.0,0.2854135710747895,SourceForge
1.0,0.28553739474987616,SourceForge
1.0,0.28566121842496284,SourceForge
1.0,0.2857850421000495,SourceForge
1.0,0.2859088657751362,SourceForge
1.0,0.28603268945022287,SourceForge
1.0,0.28615651312530954,SourceForge
1.0,0.2862803368003962,SourceForge
1.0,0.2864041604754829,SourceForge
1.0,0.28652798415056957,SourceForge
1.0,0.28665180782565625,SourceForge
1.0,0.2867756315007429,SourceForge
1.0,0.2868994551758296,SourceForge
1.0,0.2870232788509163,SourceForge
1.0,0.28714710252600295,SourceForge
1.0,0.2872709262010896,SourceForge
1.0,0.2873947498761763,SourceForge
1.0,0.287518573551263,SourceForge
1.0,0.28764239722634966,SourceForge
1.0,0.28776622090143633,SourceForge
1.0,0.287890044576523,SourceForge
1.0,0.2880138682516097,SourceForge
1.0,0.28813769192669636,SourceForge
1.0,0.28826151560178304,SourceForge
1.0,0.2883853392768697,SourceForge
1.0,0.2885091629519564,SourceForge
1.0,0.28863298662704306,SourceForge
1.0,0.28875681030212974,SourceForge
1.0,0.2888806339772164,SourceForge
1.0,0.2890044576523031,SourceForge
1.0,0.28912828132738977,SourceForge
1.0,0.28925210500247645,SourceForge
1.0,0.2893759286775631,SourceForge
1.0,0.2894997523526498,SourceForge
1.0,0.2896235760277365,SourceForge
1.0,0.28974739970282315,SourceForge
1.0,0.2898712233779098,SourceForge
1.0,0.2899950470529965,SourceForge
1.0,0.2901188707280832,SourceForge
1.0,0.29024269440316985,SourceForge
1.0,0.29036651807825653,SourceForge
1.0,0.2904903417533432,SourceForge
1.0,0.2906141654284299,SourceForge
1.0,0.29073798910351656,SourceForge
1.0,0.29086181277860323,SourceForge
1.0,0.2909856364536899,SourceForge
1.0,0.2911094601287766,SourceForge
1.0,0.29123328380386326,SourceForge
1.0,0.29135710747894994,SourceForge
1.0,0.2914809311540366,SourceForge
1.0,0.2916047548291233,SourceForge
1.0,0.29172857850420997,SourceForge
1.0,0.29185240217929664,SourceForge
1.0,0.2919762258543833,SourceForge
1.0,0.29210004952947,SourceForge
1.0,0.2922238732045567,SourceForge
1.0,0.29234769687964335,SourceForge
1.0,0.29247152055473,SourceForge
1.0,0.2925953442298167,SourceForge
1.0,0.2927191679049034,SourceForge
1.0,0.29284299157999005,SourceForge
1.0,0.29296681525507673,SourceForge
1.0,0.2930906389301634,SourceForge
1.0,0.2932144626052501,SourceForge
1.0,0.29333828628033676,SourceForge
1.0,0.2934621099554235,SourceForge
1.0,0.29358593363051017,SourceForge
1.0,0.29370975730559684,SourceForge
1.0,0.2938335809806835,SourceForge
1.0,0.2939574046557702,SourceForge
1.0,0.29408122833085687,SourceForge
1.0,0.29420505200594355,SourceForge
1.0,0.2943288756810302,SourceForge
1.0,0.2944526993561169,SourceForge
1.0,0.2945765230312036,SourceForge
1.0,0.29470034670629025,SourceForge
1.0,0.2948241703813769,SourceForge
1.0,0.2949479940564636,SourceForge
1.0,0.2950718177315503,SourceForge
1.0,0.29519564140663695,SourceForge
1.0,0.29531946508172363,SourceForge
1.0,0.2954432887568103,SourceForge
1.0,0.295567112431897,SourceForge
1.0,0.29569093610698366,SourceForge
1.0,0.29581475978207034,SourceForge
1.0,0.295938583457157,SourceForge
1.0,0.2960624071322437,SourceForge
1.0,0.29618623080733036,SourceForge
1.0,0.29631005448241704,SourceForge
1.0,0.2964338781575037,SourceForge
1.0,0.2965577018325904,SourceForge
1.0,0.29668152550767707,SourceForge
1.0,0.29680534918276374,SourceForge
1.0,0.2969291728578504,SourceForge
1.0,0.2970529965329371,SourceForge
1.0,0.2971768202080238,SourceForge
1.0,0.29730064388311045,SourceForge
1.0,0.2974244675581971,SourceForge
1.0,0.2975482912332838,SourceForge
1.0,0.2976721149083705,SourceForge
1.0,0.29779593858345715,SourceForge
1.0,0.29791976225854383,SourceForge
1.0,0.2980435859336305,SourceForge
1.0,0.2981674096087172,SourceForge
1.0,0.29829123328380386,SourceForge
1.0,0.29841505695889053,SourceForge
1.0,0.2985388806339772,SourceForge
1.0,0.2986627043090639,SourceForge
1.0,0.29878652798415056,SourceForge
1.0,0.29891035165923724,SourceForge
1.0,0.2990341753343239,SourceForge
1.0,0.2991579990094106,SourceForge
1.0,0.29928182268449727,SourceForge
1.0,0.29940564635958394,SourceForge
1.0,0.2995294700346706,SourceForge
1.0,0.2996532937097573,SourceForge
1.0,0.29977711738484397,SourceForge
1.0,0.29990094105993065,SourceForge
1.0,0.3000247647350173,SourceForge
1.0,0.300148588410104,SourceForge
1.0,0.3002724120851907,SourceForge
1.0,0.30039623576027735,SourceForge
1.0,0.30052005943536403,SourceForge
1.0,0.3006438831104507,SourceForge
1.0,0.3007677067855374,SourceForge
1.0,0.30089153046062406,SourceForge
1.0,0.30101535413571073,SourceForge
1.0,0.3011391778107974,SourceForge
1.0,0.3012630014858841,SourceForge
1.0,0.30138682516097076,SourceForge
1.0,0.30151064883605744,SourceForge
1.0,0.3016344725111441,SourceForge
1.0,0.3017582961862308,SourceForge
1.0,0.30188211986131747,SourceForge
1.0,0.30200594353640414,SourceForge
1.0,0.3021297672114908,SourceForge
1.0,0.3022535908865775,SourceForge
1.0,0.30237741456166417,SourceForge
1.0,0.30250123823675085,SourceForge
1.0,0.3026250619118375,SourceForge
1.0,0.3027488855869242,SourceForge
1.0,0.3028727092620109,SourceForge
1.0,0.30299653293709755,SourceForge
1.0,0.3031203566121842,SourceForge
1.0,0.3032441802872709,SourceForge
1.0,0.3033680039623576,SourceForge
1.0,0.30349182763744426,SourceForge
1.0,0.30361565131253093,SourceForge
1.0,0.3037394749876176,SourceForge
1.0,0.3038632986627043,SourceForge
1.0,0.30398712233779096,SourceForge
1.0,0.30411094601287764,SourceForge
1.0,0.3042347696879643,SourceForge
1.0,0.304358593363051,SourceForge
1.0,0.30448241703813766,SourceForge
1.0,0.30460624071322434,SourceForge
1.0,0.304730064388311,SourceForge
1.0,0.3048538880633977,SourceForge
1.0,0.30497771173848437,SourceForge
1.0,0.30510153541357105,SourceForge
1.0,0.3052253590886577,SourceForge
1.0,0.3053491827637444,SourceForge
1.0,0.3054730064388311,SourceForge
1.0,0.30559683011391775,SourceForge
1.0,0.3057206537890044,SourceForge
1.0,0.3058444774640911,SourceForge
1.0,0.3059683011391778,SourceForge
1.0,0.30609212481426445,SourceForge
1.0,0.30621594848935113,SourceForge
1.0,0.3063397721644378,SourceForge
1.0,0.3064635958395245,SourceForge
1.0,0.30658741951461116,SourceForge
1.0,0.30671124318969784,SourceForge
1.0,0.3068350668647845,SourceForge
1.0,0.3069588905398712,SourceForge
1.0,0.30708271421495786,SourceForge
1.0,0.30720653789004454,SourceForge
1.0,0.3073303615651312,SourceForge
1.0,0.3074541852402179,SourceForge
1.0,0.30757800891530457,SourceForge
1.0,0.30770183259039124,SourceForge
1.0,0.3078256562654779,SourceForge
1.0,0.3079494799405646,SourceForge
1.0,0.3080733036156513,SourceForge
1.0,0.30819712729073795,SourceForge
1.0,0.3083209509658246,SourceForge
1.0,0.3084447746409113,SourceForge
1.0,0.308568598315998,SourceForge
1.0,0.30869242199108465,SourceForge
1.0,0.30881624566617133,SourceForge
1.0,0.308940069341258,SourceForge
1.0,0.3090638930163447,SourceForge
1.0,0.3091877166914314,SourceForge
1.0,0.3093115403665181,SourceForge
1.0,0.30943536404160477,SourceForge
1.0,0.30955918771669144,SourceForge
1.0,0.3096830113917781,SourceForge
1.0,0.3098068350668648,SourceForge
1.0,0.30993065874195147,SourceForge
1.0,0.31005448241703815,SourceForge
1.0,0.3101783060921248,SourceForge
1.0,0.3103021297672115,SourceForge
1.0,0.3104259534422982,SourceForge
1.0,0.31054977711738485,SourceForge
1.0,0.3106736007924715,SourceForge
1.0,0.3107974244675582,SourceForge
1.0,0.3109212481426449,SourceForge
1.0,0.31104507181773156,SourceForge
1.0,0.31116889549281823,SourceForge
1.0,0.3112927191679049,SourceForge
1.0,0.3114165428429916,SourceForge
1.0,0.31154036651807826,SourceForge
1.0,0.31166419019316494,SourceForge
1.0,0.3117880138682516,SourceForge
1.0,0.3119118375433383,SourceForge
1.0,0.31203566121842496,SourceForge
1.0,0.31215948489351164,SourceForge
1.0,0.3122833085685983,SourceForge
1.0,0.312407132243685,SourceForge
1.0,0.31253095591877167,SourceForge
1.0,0.31265477959385835,SourceForge
1.0,0.312778603268945,SourceForge
1.0,0.3129024269440317,SourceForge
1.0,0.3130262506191184,SourceForge
1.0,0.31315007429420505,SourceForge
1.0,0.3132738979692917,SourceForge
1.0,0.3133977216443784,SourceForge
1.0,0.3135215453194651,SourceForge
1.0,0.31364536899455175,SourceForge
1.0,0.31376919266963843,SourceForge
1.0,0.3138930163447251,SourceForge
1.0,0.3140168400198118,SourceForge
1.0,0.31414066369489846,SourceForge
1.0,0.31426448736998513,SourceForge
1.0,0.3143883110450718,SourceForge
1.0,0.3145121347201585,SourceForge
1.0,0.31463595839524516,SourceForge
1.0,0.31475978207033184,SourceForge
1.0,0.3148836057454185,SourceForge
1.0,0.3150074294205052,SourceForge
1.0,0.31513125309559187,SourceForge
1.0,0.31525507677067854,SourceForge
1.0,0.3153789004457652,SourceForge
1.0,0.3155027241208519,SourceForge
1.0,0.3156265477959386,SourceForge
1.0,0.31575037147102525,SourceForge
1.0,0.3158741951461119,SourceForge
1.0,0.3159980188211986,SourceForge
1.0,0.3161218424962853,SourceForge
1.0,0.31624566617137195,SourceForge
1.0,0.31636948984645863,SourceForge
1.0,0.3164933135215453,SourceForge
1.0,0.316617137196632,SourceForge
1.0,0.31674096087171866,SourceForge
1.0,0.31686478454680533,SourceForge
1.0,0.316988608221892,SourceForge
1.0,0.3171124318969787,SourceForge
1.0,0.31723625557206536,SourceForge
1.0,0.31736007924715204,SourceForge
1.0,0.3174839029222387,SourceForge
1.0,0.3176077265973254,SourceForge
1.0,0.31773155027241207,SourceForge
1.0,0.31785537394749874,SourceForge
1.0,0.3179791976225854,SourceForge
1.0,0.3181030212976721,SourceForge
1.0,0.31822684497275877,SourceForge
1.0,0.31835066864784545,SourceForge
1.0,0.3184744923229321,SourceForge
1.0,0.3185983159980188,SourceForge
1.0,0.3187221396731055,SourceForge
1.0,0.31884596334819215,SourceForge
1.0,0.31896978702327883,SourceForge
1.0,0.3190936106983655,SourceForge
1.0,0.3192174343734522,SourceForge
1.0,0.31934125804853886,SourceForge
1.0,0.31946508172362553,SourceForge
1.0,0.3195889053987122,SourceForge
1.0,0.3197127290737989,SourceForge
1.0,0.31983655274888556,SourceForge
1.0,0.31996037642397224,SourceForge
1.0,0.3200842000990589,SourceForge
1.0,0.3202080237741456,SourceForge
1.0,0.32033184744923227,SourceForge
1.0,0.32045567112431894,SourceForge
1.0,0.3205794947994056,SourceForge
1.0,0.3207033184744923,SourceForge
1.0,0.32082714214957897,SourceForge
1.0,0.32095096582466565,SourceForge
1.0,0.3210747894997523,SourceForge
1.0,0.321198613174839,SourceForge
1.0,0.3213224368499257,SourceForge
1.0,0.32144626052501235,SourceForge
1.0,0.321570084200099,SourceForge
1.0,0.3216939078751857,SourceForge
1.0,0.3218177315502724,SourceForge
1.0,0.32194155522535906,SourceForge
1.0,0.32206537890044573,SourceForge
1.0,0.3221892025755324,SourceForge
1.0,0.3223130262506191,SourceForge
1.0,0.32243684992570576,SourceForge
1.0,0.32256067360079244,SourceForge
1.0,0.3226844972758791,SourceForge
1.0,0.3228083209509658,SourceForge
1.0,0.32293214462605246,SourceForge
1.0,0.32305596830113914,SourceForge
1.0,0.3231797919762258,SourceForge
1.0,0.3233036156513125,SourceForge
1.0,0.32342743932639917,SourceForge
1.0,0.32355126300148584,SourceForge
1.0,0.3236750866765725,SourceForge
1.0,0.3237989103516592,SourceForge
1.0,0.3239227340267459,SourceForge
1.0,0.32404655770183255,SourceForge
1.0,0.3241703813769192,SourceForge
1.0,0.3242942050520059,SourceForge
1.0,0.3244180287270926,SourceForge
1.0,0.32454185240217925,SourceForge
1.0,0.32466567607726593,SourceForge
1.0,0.3247894997523526,SourceForge
1.0,0.3249133234274393,SourceForge
1.0,0.32503714710252596,SourceForge
1.0,0.3251609707776127,SourceForge
1.0,0.32528479445269937,SourceForge
1.0,0.32540861812778604,SourceForge
1.0,0.3255324418028727,SourceForge
1.0,0.3256562654779594,SourceForge
1.0,0.32578008915304607,SourceForge
1.0,0.32590391282813275,SourceForge
1.0,0.3260277365032194,SourceForge
1.0,0.3261515601783061,SourceForge
1.0,0.3262753838533928,SourceForge
1.0,0.32639920752847945,SourceForge
1.0,0.3265230312035661,SourceForge
1.0,0.3266468548786528,SourceForge
1.0,0.3267706785537395,SourceForge
1.0,0.32689450222882616,SourceForge
1.0,0.32701832590391283,SourceForge
1.0,0.3271421495789995,SourceForge
1.0,0.3272659732540862,SourceForge
1.0,0.32738979692917286,SourceForge
1.0,0.32751362060425954,SourceForge
1.0,0.3276374442793462,SourceForge
1.0,0.3277612679544329,SourceForge
1.0,0.32788509162951956,SourceForge
1.0,0.32800891530460624,SourceForge
1.0,0.3281327389796929,SourceForge
